Region,RegionName,Sector,Subsector,Technology,Variable,Units,1975,1990,2005,2020,2035,2050,2065,2080,2095,Date,Notes
Middle East,industry,oil, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,oil,oil,production,EJ,0.261669,1.61764,2.63599,2.30343,1.09755,0.892388,1.07041,1.29199,0.496415,Mon Jun 09 17:57:39 2003
Middle East,industry,oil,oil,price,$/GJ,7.38814,4.52663,5.28632,5.93691,7.77843,8.348,8.51286,8.6054,12.2194,Mon Jun 09 17:57:39 2003
Middle East,industry,oil,oil,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,oil,oil,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,oil,oil,fuel consump,EJ,0.502244,3.10487,5.05948,4.42118,2.10663,1.71284,2.05453,2.47984,0.952813,Mon Jun 09 17:57:39 2003
Middle East,industry,oil,oil,efficiency,%,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,Mon Jun 09 17:57:39 2003
Middle East,industry,oil,oil,non-energy cost,$/GJ,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,Mon Jun 09 17:57:39 2003
Middle East,industry,oil,oil,CO2 emiss,MTC,9.24128,57.1297,93.0945,81.3496,38.7619,31.5162,37.8034,45.629,17.5318,Mon Jun 09 17:57:39 2003
Middle East,industry,oil,oil,CO2 emiss(ind),MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,gas, ,production,EJ,0.0805896,1.1703,2.89664,4.29564,4.89547,4.71912,4.61988,5.20572,2.02068,Mon Jun 09 17:57:39 2003
Middle East,industry,gas, ,price,$/GJ(ser),2.97922,2.9223,3.73864,4.06336,4.56652,5.27961,5.81534,6.04219,8.56722,Mon Jun 09 17:57:39 2003
Middle East,industry,gas, ,CO2 emiss,MTC,2.29818,33.3737,82.6038,122.499,139.605,134.576,131.746,148.452,57.6241,Mon Jun 09 17:57:39 2003
Middle East,industry,gas, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,gas,gas,production,EJ,0.0805896,1.1703,2.89664,4.29564,4.89547,4.71912,4.61988,5.20572,2.02068,Mon Jun 09 17:57:39 2003
Middle East,industry,gas,gas,price,$/GJ,2.97922,2.9223,3.73864,4.06336,4.56652,5.27961,5.81534,6.04219,8.56722,Mon Jun 09 17:57:39 2003
Middle East,industry,gas,gas,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,gas,gas,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,gas,gas,fuel consump,EJ,0.153212,2.22491,5.50692,8.16661,9.30697,8.97171,8.78305,9.89681,3.84161,Mon Jun 09 17:57:39 2003
Middle East,industry,gas,gas,efficiency,%,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.526,Mon Jun 09 17:57:39 2003
Middle East,industry,gas,gas,non-energy cost,$/GJ,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,Mon Jun 09 17:57:39 2003
Middle East,industry,gas,gas,CO2 emiss,MTC,2.29818,33.3737,82.6038,122.499,139.605,134.576,131.746,148.452,57.6241,Mon Jun 09 17:57:39 2003
Middle East,industry,gas,gas,CO2 emiss(ind),MTC,3.85242e-261,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,coal, ,production,EJ,0.134061,0.0429582,0.0535849,0.0410682,0.0346113,0.0304201,0.0309464,0.033158,0.0323123,Mon Jun 09 17:57:39 2003
Middle East,industry,coal, ,price,$/GJ(ser),2.38,2.28358,2.52771,3.03693,3.30414,3.50902,3.67549,3.81368,3.94777,Mon Jun 09 17:57:39 2003
Middle East,industry,coal, ,CO2 emiss,MTC,6.78349,2.17368,2.7114,2.07805,1.75133,1.53926,1.56589,1.67779,1.635,Mon Jun 09 17:57:39 2003
Middle East,industry,coal, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,coal,coal,production,EJ,0.134061,0.0429582,0.0535849,0.0410682,0.0346113,0.0304201,0.0309464,0.033158,0.0323123,Mon Jun 09 17:57:39 2003
Middle East,industry,coal,coal,price,$/GJ,2.38,2.28358,2.52771,3.03693,3.30414,3.50902,3.67549,3.81368,3.94777,Mon Jun 09 17:57:39 2003
Middle East,industry,coal,coal,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,coal,coal,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,coal,coal,fuel consump,EJ,0.268122,0.0859164,0.10717,0.0821363,0.0692226,0.0608402,0.0618927,0.066316,0.0646247,Mon Jun 09 17:57:39 2003
Middle East,industry,coal,coal,efficiency,%,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,Mon Jun 09 17:57:39 2003
Middle East,industry,coal,coal,non-energy cost,$/GJ,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,Mon Jun 09 17:57:39 2003
Middle East,industry,coal,coal,CO2 emiss,MTC,6.78349,2.17368,2.7114,2.07805,1.75133,1.53926,1.56589,1.67779,1.635,Mon Jun 09 17:57:39 2003
Middle East,industry,coal,coal,CO2 emiss(ind),MTC,-0.3,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,electricity, ,production,EJ,0.455981,0.167757,1.29026,2.8189,5.56676,9.16364,12.9782,17.1204,20.4476,Mon Jun 09 17:57:39 2003
Middle East,industry,electricity, ,price,$/GJ(ser),7.05785,8.32366,6.8457,6.05908,5.4566,5.1378,5.0984,5.07196,4.96376,Mon Jun 09 17:57:39 2003
Middle East,industry,electricity, ,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,electricity, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,electricity,electricity,production,EJ,0.455981,0.167757,1.29026,2.8189,5.56676,9.16364,12.9782,17.1204,20.4476,Mon Jun 09 17:57:39 2003
Middle East,industry,electricity,electricity,price,$/GJ,7.05785,8.32366,6.8457,6.05908,5.4566,5.1378,5.0984,5.07196,4.96376,Mon Jun 09 17:57:39 2003
Middle East,industry,electricity,electricity,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,electricity,electricity,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,electricity,electricity,fuel consump,EJ,0.478971,0.176215,1.35531,2.96103,5.84744,9.62567,13.6325,17.9837,21.4786,Mon Jun 09 17:57:39 2003
Middle East,industry,electricity,electricity,efficiency,%,0.952,0.952,0.952,0.952,0.952,0.952,0.952,0.952,0.952,Mon Jun 09 17:57:39 2003
Middle East,industry,electricity,electricity,non-energy cost,$/GJ,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,Mon Jun 09 17:57:39 2003
Middle East,industry,electricity,electricity,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,electricity,electricity,CO2 emiss(ind),MTC,0.3,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,fuelcell, ,production,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,fuelcell, ,price,$/GJ(ser),57.8123,59.5854,61.0304,21.6149,21.9956,22.3283,22.5959,22.7239,23.8794,Mon Jun 09 17:57:39 2003
Middle East,industry,fuelcell, ,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,fuelcell, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,fuelcell,fuelcell,production,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,fuelcell,fuelcell,price,$/GJ,57.8123,59.5854,61.0304,21.6149,21.9956,22.3283,22.5959,22.7239,23.8794,Mon Jun 09 17:57:39 2003
Middle East,industry,fuelcell,fuelcell,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,fuelcell,fuelcell,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,fuelcell,fuelcell,fuel consump,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,fuelcell,fuelcell,efficiency,%,0.2,0.2,0.2,0.58,0.58,0.58,0.58,0.58,0.58,Mon Jun 09 17:57:39 2003
Middle East,industry,fuelcell,fuelcell,non-energy cost,$/GJ,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,Mon Jun 09 17:57:39 2003
Middle East,industry,fuelcell,fuelcell,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,industry,fuelcell,fuelcell,CO2 emiss(ind),MTC,3.85337e-261,0,0,0,3.85337e-261,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation, , ,prodution,SerUnit,0.3659,0.830118,1.43208,2.09686,2.81989,3.7548,4.72368,6.13999,6.51844,Mon Jun 09 17:57:39 2003
Middle East,transportation, , ,consumption,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation, , ,price,$/Service,109.798,105.321,106.619,107.685,110.615,111.651,112.043,112.204,117.811,Mon Jun 09 17:57:39 2003
Middle East,transportation, , ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,oil, ,production,EJ,0.3659,0.828443,1.42781,2.08818,2.7996,3.71741,4.67461,6.07445,6.38605,Mon Jun 09 17:57:39 2003
Middle East,transportation,oil, ,price,$/GJ(ser),109.798,105.321,106.509,107.527,110.408,111.3,111.557,111.702,117.357,Mon Jun 09 17:57:39 2003
Middle East,transportation,oil, ,CO2 emiss,MTC,20.2179,45.7759,78.894,115.383,154.692,205.407,258.297,335.645,352.863,Mon Jun 09 17:57:39 2003
Middle East,transportation,oil, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,oil,oil,production,EJ,0.3659,0.828443,1.42781,2.08818,2.7996,3.71741,4.67461,6.07445,6.38605,Mon Jun 09 17:57:39 2003
Middle East,transportation,oil,oil,price,$/GJ,109.798,105.321,106.509,107.527,110.408,111.3,111.557,111.702,117.357,Mon Jun 09 17:57:39 2003
Middle East,transportation,oil,oil,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,oil,oil,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,oil,oil,fuel consump,EJ,1.0988,2.48782,4.28772,6.27082,8.4072,11.1634,14.0379,18.2416,19.1773,Mon Jun 09 17:57:39 2003
Middle East,transportation,oil,oil,efficiency,%,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,Mon Jun 09 17:57:39 2003
Middle East,transportation,oil,oil,non-energy cost,$/GJ,98.88,98.88,98.88,98.88,98.88,98.88,98.88,98.88,98.88,Mon Jun 09 17:57:39 2003
Middle East,transportation,oil,oil,CO2 emiss,MTC,20.2179,45.7759,78.894,115.383,154.692,205.407,258.297,335.645,352.863,Mon Jun 09 17:57:39 2003
Middle East,transportation,oil,oil,CO2 emiss(ind),MTC,0,0,0,0,0,7.78563e-243,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,gas, ,production,EJ,0,0,4.13906e-005,0.000153531,0.000491605,0.00110748,0.00136134,0.0017594,0.00274898,Mon Jun 09 17:57:39 2003
Middle East,transportation,gas, ,price,$/GJ(ser),204.2,204.111,205.4,205.913,206.708,207.834,208.68,209.039,213.027,Mon Jun 09 17:57:39 2003
Middle East,transportation,gas, ,CO2 emiss,MTC,0,0,0.00186444,0.0069158,0.0221444,0.0498863,0.0613217,0.0792524,0.123828,Mon Jun 09 17:57:39 2003
Middle East,transportation,gas, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,gas,gas,production,EJ,0,0,4.13906e-005,0.000153531,0.000491605,0.00110748,0.00136134,0.0017594,0.00274898,Mon Jun 09 17:57:39 2003
Middle East,transportation,gas,gas,price,$/GJ,204.2,204.111,205.4,205.913,206.708,207.834,208.68,209.039,213.027,Mon Jun 09 17:57:39 2003
Middle East,transportation,gas,gas,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,gas,gas,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,gas,gas,fuel consump,EJ,0,0,0.000124296,0.000461053,0.00147629,0.00332575,0.00408811,0.00528349,0.00825519,Mon Jun 09 17:57:39 2003
Middle East,transportation,gas,gas,efficiency,%,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,Mon Jun 09 17:57:39 2003
Middle East,transportation,gas,gas,non-energy cost,$/GJ,200,200,200,200,200,200,200,200,200,Mon Jun 09 17:57:39 2003
Middle East,transportation,gas,gas,CO2 emiss,MTC,0,0,0.00186444,0.0069158,0.0221444,0.0498863,0.0613217,0.0792524,0.123828,Mon Jun 09 17:57:39 2003
Middle East,transportation,gas,gas,CO2 emiss(ind),MTC,3.85437e-261,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,coal, ,production,EJ,0,0,1.47264e-006,5.34445e-006,1.74882e-005,4.13724e-005,5.26782e-005,6.86071e-005,0.000135124,Mon Jun 09 17:57:39 2003
Middle East,transportation,coal, ,price,$/GJ(ser),202.633,202.473,202.88,203.728,204.174,204.515,204.792,205.023,205.246,Mon Jun 09 17:57:39 2003
Middle East,transportation,coal, ,CO2 emiss,MTC,0,0,0.000124193,0.000450715,0.00147484,0.00348908,0.00444253,0.00578586,0.0113955,Mon Jun 09 17:57:39 2003
Middle East,transportation,coal, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,coal,coal,production,EJ,0,0,1.47264e-006,5.34445e-006,1.74882e-005,4.13724e-005,5.26782e-005,6.86071e-005,0.000135124,Mon Jun 09 17:57:39 2003
Middle East,transportation,coal,coal,price,$/GJ,202.633,202.473,202.88,203.728,204.174,204.515,204.792,205.023,205.246,Mon Jun 09 17:57:39 2003
Middle East,transportation,coal,coal,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,coal,coal,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,coal,coal,fuel consump,EJ,0,0,4.9088e-006,1.78148e-005,5.82941e-005,0.000137908,0.000175594,0.00022869,0.000450414,Mon Jun 09 17:57:39 2003
Middle East,transportation,coal,coal,efficiency,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,Mon Jun 09 17:57:39 2003
Middle East,transportation,coal,coal,non-energy cost,$/GJ,200,200,200,200,200,200,200,200,200,Mon Jun 09 17:57:39 2003
Middle East,transportation,coal,coal,CO2 emiss,MTC,0,0,0.000124193,0.000450715,0.00147484,0.00348908,0.00444253,0.00578586,0.0113955,Mon Jun 09 17:57:39 2003
Middle East,transportation,coal,coal,CO2 emiss(ind),MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,electricity, ,production,EJ,0,0.00167446,0.00422607,0.00851721,0.0197876,0.036243,0.0476489,0.0637073,0.129509,Mon Jun 09 17:57:39 2003
Middle East,transportation,electricity, ,price,$/GJ(ser),161.463,162.729,161.072,160.128,159.378,158.923,158.747,158.605,158.392,Mon Jun 09 17:57:39 2003
Middle East,transportation,electricity, ,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,electricity, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,electricity,electricity,production,EJ,0,0.00167446,0.00422607,0.00851721,0.0197876,0.036243,0.0476489,0.0637073,0.129509,Mon Jun 09 17:57:39 2003
Middle East,transportation,electricity,electricity,price,$/GJ,161.463,162.729,161.072,160.128,159.378,158.923,158.747,158.605,158.392,Mon Jun 09 17:57:39 2003
Middle East,transportation,electricity,electricity,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,electricity,electricity,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,electricity,electricity,fuel consump,EJ,0,0.00175889,0.00443915,0.00894664,0.0207853,0.0380704,0.0500514,0.0669194,0.136039,Mon Jun 09 17:57:39 2003
Middle East,transportation,electricity,electricity,efficiency,%,0.952,0.952,0.952,0.952,0.952,0.952,0.952,0.952,0.952,Mon Jun 09 17:57:39 2003
Middle East,transportation,electricity,electricity,non-energy cost,$/GJ,153.17,153.17,153.17,153.17,153.17,153.17,153.17,153.17,153.17,Mon Jun 09 17:57:39 2003
Middle East,transportation,electricity,electricity,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,electricity,electricity,CO2 emiss(ind),MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,fuelcell, ,production,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,fuelcell, ,price,$/GJ(ser),177.312,179.085,146.902,134.755,135.021,135.253,135.44,135.53,136.337,Mon Jun 09 17:57:39 2003
Middle East,transportation,fuelcell, ,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,fuelcell, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,fuelcell,fuelcell,production,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,fuelcell,fuelcell,price,$/GJ,177.312,179.085,146.902,134.755,135.021,135.253,135.44,135.53,136.337,Mon Jun 09 17:57:39 2003
Middle East,transportation,fuelcell,fuelcell,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,fuelcell,fuelcell,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,fuelcell,fuelcell,fuel consump,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,fuelcell,fuelcell,efficiency,%,0.2,0.2,0.45,0.83,0.83,0.83,0.83,0.83,0.83,Mon Jun 09 17:57:39 2003
Middle East,transportation,fuelcell,fuelcell,non-energy cost,$/GJ,120,120,120,120,120,120,120,120,120,Mon Jun 09 17:57:39 2003
Middle East,transportation,fuelcell,fuelcell,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Middle East,transportation,fuelcell,fuelcell,CO2 emiss(ind),MTC,0,0,0,0,0,3.85637e-261,0,0,0,Mon Jun 09 17:57:39 2003
Africa, , , ,population,1000s,411311,653996,875614,1.18712e+006,1.50441e+006,1.76566e+006,1.94284e+006,2.12027e+006,2.20783e+006,Mon Jun 09 17:57:39 2003
Africa, , , ,labor prod,%/yr,0.025,0.0647337,0.00343343,0.0157835,0.0386731,0.0486849,0.0393621,0.0326905,0.0221677,Mon Jun 09 17:57:39 2003
Africa, , , ,GNP,Bil90US$,75664,379399,534486,934063,2.30002e+006,5.58843e+006,1.11206e+007,1.81819e+007,2.49727e+007,Mon Jun 09 17:57:39 2003
Africa, , , ,GNP,norm,1,5.01426,6.99045,12.41,30.6348,74.0857,147.282,240.353,334.217,Mon Jun 09 17:57:39 2003
Africa, , , ,GNP,energy adj,1,5.01426,7.06394,12.3449,30.3979,73.8586,146.974,240.298,330.048,Mon Jun 09 17:57:39 2003
Africa, , , ,C tax (fixed),90$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Africa, , , ,C tax revenue,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Africa, , , ,CO2 emiss,MTC,128.182,399.624,724.239,776.828,837.847,900.897,1271.21,2061.86,2469.31,Mon Jun 09 17:57:39 2003
Africa,crude oil, , ,production,EJ,10.4,12.2966,15.6424,0,3.00026,15.5153,50.0322,116.507,142.384,Mon Jun 09 17:57:39 2003
Africa,crude oil,crude oil, ,production,EJ,10.4,12.2966,15.6424,0,3.00026,15.5153,50.0322,116.507,139.604,Mon Jun 09 17:57:39 2003
Africa,crude oil,crude oil, ,resource,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Africa,crude oil,unconventional oil, ,production,EJ,0,0,0,0,0,0,0,0,2.77972,Mon Jun 09 17:57:39 2003
Africa,crude oil,unconventional oil, ,resource,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Africa,natural gas, , ,production,EJ,0.4,3.52077,5.82785,9.02322,16.8524,31.4324,51.1364,72.2676,0,Mon Jun 09 17:57:39 2003
Africa,natural gas,natural gas, ,production,EJ,0.4,3.52077,5.82785,9.02322,16.8524,31.4324,51.1364,72.2676,0,Mon Jun 09 17:57:39 2003
Africa,natural gas,natural gas, ,resource,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Africa,coal, , ,production,EJ,1.5,6.72648,5.93768,4.98614,4.09053,2.88771,4.10217,3.74987,7.44584,Mon Jun 09 17:57:39 2003
Africa,coal,coal, ,production,EJ,1.5,6.72648,5.93768,4.98614,4.09053,2.88771,4.10217,3.74987,7.44584,Mon Jun 09 17:57:39 2003
Africa,coal,coal, ,resource,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Africa,uranium, , ,production,EJ,0,2.20239,2.10019,1.18896,1.16361,1.15285,1.6714,2.63175,3.9438,Mon Jun 09 17:57:39 2003
Africa,uranium,uranium, ,production,EJ,0,2.20239,2.10019,1.18896,1.16361,1.15285,1.6714,2.63175,3.9438,Mon Jun 09 17:57:39 2003
Africa,uranium,uranium, ,resource,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Africa,biomass, , ,production,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Africa,biomass,biomass, ,production,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Africa,biomass,biomass, ,resource,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Africa,coal regional, , ,production,EJ,2.90299,12.9209,22.9547,21.0316,17.7384,11.8216,14.7582,21.5254,39.5041,Mon Jun 09 17:57:39 2003
Africa,coal regional, , ,consumption,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Africa,coal regional, , ,price,$/GJ,0.65,0.60179,0.723853,0.978464,1.11207,1.21451,1.29774,1.36684,1.43388,Mon Jun 09 17:57:39 2003
Africa,coal regional, , ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Africa,coal regional,coal regional, ,production,EJ,2.90299,12.9209,22.9547,21.0316,17.7384,11.8216,14.7582,21.5254,39.5041,Mon Jun 09 17:57:39 2003
Africa,coal regional,coal regional, ,price,$/GJ(ser),0.65,0.60179,0.723853,0.978464,1.11207,1.21451,1.29774,1.36684,1.43388,Mon Jun 09 17:57:39 2003
Africa,coal regional,coal regional, ,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Africa,coal regional,coal regional, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Africa,coal regional,coal regional,coal regional,production,EJ,2.90299,12.9209,22.9547,21.0316,17.7384,11.8216,14.7582,21.5254,39.5041,Mon Jun 09 17:57:39 2003
Africa,coal regional,coal regional,coal regional,price,$/GJ,0.65,0.60179,0.723853,0.978464,1.11207,1.21451,1.29774,1.36684,1.43388,Mon Jun 09 17:57:39 2003
Africa,coal regional,coal regional,coal regional,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Africa,coal regional,coal regional,coal regional,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Africa,coal regional,coal regional,coal regional,fuel consump,EJ,2.90299,12.9209,22.9547,21.0316,17.7384,11.8216,14.7582,21.5254,39.5041,Mon Jun 09 17:57:39 2003
Africa,coal regional,coal regional,coal regional,efficiency,%,1,1,1,1,1,1,1,1,1,Mon Jun 09 17:57:39 2003
Africa,coal regional,coal regional,coal regional,non-energy cost,$/GJ,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,Mon Jun 09 17:57:39 2003
Africa,coal regional,coal regional,coal regional,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Africa,coal regional,coal regional,coal regional,CO2 emiss(ind),MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Africa,delivered coal, , ,production,EJ,2.90299,12.9209,22.9547,21.0316,17.7384,11.8216,14.7582,21.5254,39.5041,Mon Jun 09 17:57:39 2003
Africa,delivered coal, , ,consumption,EJ,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Africa,delivered coal, , ,price,$/GJ,0.79,0.74179,0.863853,1.11846,1.25207,1.35451,1.43774,1.50684,1.57388,Mon Jun 09 17:57:39 2003
Africa,delivered coal, , ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Africa,delivered coal,coal, ,production,EJ,2.90299,12.9209,22.9547,21.0316,17.7384,11.8216,14.7582,21.5254,39.5041,Mon Jun 09 17:57:39 2003
Africa,delivered coal,coal, ,price,$/GJ(ser),0.79,0.74179,0.863853,1.11846,1.25207,1.35451,1.43774,1.50684,1.57388,Mon Jun 09 17:57:39 2003
Africa,delivered coal,coal, ,CO2 emiss,MTC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Africa,delivered coal,coal, ,C tax paid,Mil90$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Africa,delivered coal,coal,coal,production,EJ,2.90299,12.9209,22.9547,21.0316,17.7384,11.8216,14.7582,21.5254,39.5041,Mon Jun 09 17:57:39 2003
Africa,delivered coal,coal,coal,price,$/GJ,0.79,0.74179,0.863853,1.11846,1.25207,1.35451,1.43774,1.50684,1.57388,Mon Jun 09 17:57:39 2003
Africa,delivered coal,coal,coal,C tax,$/TC,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Africa,delivered coal,coal,coal,C tax paid,90Mil$,0,0,0,0,0,0,0,0,0,Mon Jun 09 17:57:39 2003
Africa,delivered coal,coal,coal,fuel consump,EJ,2.90299,12.9209,22.9547,21.0316,17.7384,11.8216,14.7582,21.5254,39.5041,Mon Jun 09 17:57:39 2003
Africa,delivered coal,coal,coal,efficiency,%,1,1,1,1,1,1,1,1,1,Mon Jun 09 17:57:39 2003
