OilCropAEZ3,nameAEZ,OilCropAEZ3,,,,,,,,,,,,,,,,
OilCropAEZ4,nameAEZ,OilCropAEZ4,,,,,,,,,,,,,,,,
OilCropAEZ5,nameAEZ,OilCropAEZ5,,,,,,,,,,,,,,,,
OilCropAEZ6,nameAEZ,OilCropAEZ6,,,,,,,,,,,,,,,,
OilCropAEZ7,nameAEZ,OilCropAEZ7,,,,,,,,,,,,,,,,
OilCropAEZ8,nameAEZ,OilCropAEZ8,,,,,,,,,,,,,,,,
OilCropAEZ9,nameAEZ,OilCropAEZ9,,,,,,,,,,,,,,,,
OilCropAEZ10,nameAEZ,OilCropAEZ10,,,,,,,,,,,,,,,,
OilCropAEZ11,nameAEZ,OilCropAEZ11,,,,,,,,,,,,,,,,
OilCropAEZ12,nameAEZ,OilCropAEZ12,,,,,,,,,,,,,,,,
OilCropAEZ13,nameAEZ,OilCropAEZ13,,,,,,,,,,,,,,,,
OilCropAEZ14,nameAEZ,OilCropAEZ14,,,,,,,,,,,,,,,,
OilCropAEZ15,nameAEZ,OilCropAEZ15,,,,,,,,,,,,,,,,
OilCropAEZ16,nameAEZ,OilCropAEZ16,,,,,,,,,,,,,,,,
OilCropAEZ17,nameAEZ,OilCropAEZ17,,,,,,,,,,,,,,,,
OilCropAEZ18,nameAEZ,OilCropAEZ18,,,,,,,,,,,,,,,,
OtherGrainAEZ1,nameAEZ,OtherGrainAEZ1,,,,,,,,,,,,,,,,
OtherGrainAEZ2,nameAEZ,OtherGrainAEZ2,,,,,,,,,,,,,,,,
OtherGrainAEZ3,nameAEZ,OtherGrainAEZ3,,,,,,,,,,,,,,,,
OtherGrainAEZ4,nameAEZ,OtherGrainAEZ4,,,,,,,,,,,,,,,,
OtherGrainAEZ5,nameAEZ,OtherGrainAEZ5,,,,,,,,,,,,,,,,
OtherGrainAEZ6,nameAEZ,OtherGrainAEZ6,,,,,,,,,,,,,,,,
OtherGrainAEZ7,nameAEZ,OtherGrainAEZ7,,,,,,,,,,,,,,,,
OtherGrainAEZ8,nameAEZ,OtherGrainAEZ8,,,,,,,,,,,,,,,,
OtherGrainAEZ9,nameAEZ,OtherGrainAEZ9,,,,,,,,,,,,,,,,
OtherGrainAEZ10,nameAEZ,OtherGrainAEZ10,,,,,,,,,,,,,,,,
OtherGrainAEZ11,nameAEZ,OtherGrainAEZ11,,,,,,,,,,,,,,,,
OtherGrainAEZ12,nameAEZ,OtherGrainAEZ12,,,,,,,,,,,,,,,,
OtherGrainAEZ13,nameAEZ,OtherGrainAEZ13,,,,,,,,,,,,,,,,
OtherGrainAEZ14,nameAEZ,OtherGrainAEZ14,,,,,,,,,,,,,,,,
OtherGrainAEZ15,nameAEZ,OtherGrainAEZ15,,,,,,,,,,,,,,,,
OtherGrainAEZ16,nameAEZ,OtherGrainAEZ16,,,,,,,,,,,,,,,,
OtherGrainAEZ17,nameAEZ,OtherGrainAEZ17,,,,,,,,,,,,,,,,
OtherGrainAEZ18,nameAEZ,OtherGrainAEZ18,,,,,,,,,,,,,,,,
PalmFruitAEZ1,nameAEZ,PalmFruitAEZ1,,,,,,,,,,,,,,,,
PalmFruitAEZ2,nameAEZ,PalmFruitAEZ2,,,,,,,,,,,,,,,,
PalmFruitAEZ3,nameAEZ,PalmFruitAEZ3,,,,,,,,,,,,,,,,
PalmFruitAEZ4,nameAEZ,PalmFruitAEZ4,,,,,,,,,,,,,,,,
PalmFruitAEZ5,nameAEZ,PalmFruitAEZ5,,,,,,,,,,,,,,,,
PalmFruitAEZ6,nameAEZ,PalmFruitAEZ6,,,,,,,,,,,,,,,,
PalmFruitAEZ7,nameAEZ,PalmFruitAEZ7,,,,,,,,,,,,,,,,
PalmFruitAEZ8,nameAEZ,PalmFruitAEZ8,,,,,,,,,,,,,,,,
PalmFruitAEZ9,nameAEZ,PalmFruitAEZ9,,,,,,,,,,,,,,,,
PalmFruitAEZ10,nameAEZ,PalmFruitAEZ10,,,,,,,,,,,,,,,,
PalmFruitAEZ11,nameAEZ,PalmFruitAEZ11,,,,,,,,,,,,,,,,
PalmFruitAEZ12,nameAEZ,PalmFruitAEZ12,,,,,,,,,,,,,,,,
PalmFruitAEZ13,nameAEZ,PalmFruitAEZ13,,,,,,,,,,,,,,,,
PalmFruitAEZ14,nameAEZ,PalmFruitAEZ14,,,,,,,,,,,,,,,,
PalmFruitAEZ15,nameAEZ,PalmFruitAEZ15,,,,,,,,,,,,,,,,
PalmFruitAEZ16,nameAEZ,PalmFruitAEZ16,,,,,,,,,,,,,,,,
PalmFruitAEZ17,nameAEZ,PalmFruitAEZ17,,,,,,,,,,,,,,,,
PalmFruitAEZ18,nameAEZ,PalmFruitAEZ18,,,,,,,,,,,,,,,,
RiceAEZ1,nameAEZ,RiceAEZ1,,,,,,,,,,,,,,,,
RiceAEZ2,nameAEZ,RiceAEZ2,,,,,,,,,,,,,,,,
RiceAEZ3,nameAEZ,RiceAEZ3,,,,,,,,,,,,,,,,
RiceAEZ4,nameAEZ,RiceAEZ4,,,,,,,,,,,,,,,,
RiceAEZ5,nameAEZ,RiceAEZ5,,,,,,,,,,,,,,,,
RiceAEZ6,nameAEZ,RiceAEZ6,,,,,,,,,,,,,,,,
RiceAEZ7,nameAEZ,RiceAEZ7,,,,,,,,,,,,,,,,
RiceAEZ8,nameAEZ,RiceAEZ8,,,,,,,,,,,,,,,,
RiceAEZ9,nameAEZ,RiceAEZ9,,,,,,,,,,,,,,,,
RiceAEZ10,nameAEZ,RiceAEZ10,,,,,,,,,,,,,,,,
RiceAEZ11,nameAEZ,RiceAEZ11,,,,,,,,,,,,,,,,
RiceAEZ12,nameAEZ,RiceAEZ12,,,,,,,,,,,,,,,,
RiceAEZ13,nameAEZ,RiceAEZ13,,,,,,,,,,,,,,,,
RiceAEZ14,nameAEZ,RiceAEZ14,,,,,,,,,,,,,,,,
RiceAEZ15,nameAEZ,RiceAEZ15,,,,,,,,,,,,,,,,
RiceAEZ16,nameAEZ,RiceAEZ16,,,,,,,,,,,,,,,,
RiceAEZ17,nameAEZ,RiceAEZ17,,,,,,,,,,,,,,,,
RiceAEZ18,nameAEZ,RiceAEZ18,,,,,,,,,,,,,,,,
Root_TuberAEZ1,nameAEZ,Root_TuberAEZ1,,,,,,,,,,,,,,,,
Root_TuberAEZ2,nameAEZ,Root_TuberAEZ2,,,,,,,,,,,,,,,,
Root_TuberAEZ3,nameAEZ,Root_TuberAEZ3,,,,,,,,,,,,,,,,
Root_TuberAEZ4,nameAEZ,Root_TuberAEZ4,,,,,,,,,,,,,,,,
Root_TuberAEZ5,nameAEZ,Root_TuberAEZ5,,,,,,,,,,,,,,,,
Root_TuberAEZ6,nameAEZ,Root_TuberAEZ6,,,,,,,,,,,,,,,,
Root_TuberAEZ7,nameAEZ,Root_TuberAEZ7,,,,,,,,,,,,,,,,
Root_TuberAEZ8,nameAEZ,Root_TuberAEZ8,,,,,,,,,,,,,,,,
Root_TuberAEZ9,nameAEZ,Root_TuberAEZ9,,,,,,,,,,,,,,,,
Root_TuberAEZ10,nameAEZ,Root_TuberAEZ10,,,,,,,,,,,,,,,,
Root_TuberAEZ11,nameAEZ,Root_TuberAEZ11,,,,,,,,,,,,,,,,
Root_TuberAEZ12,nameAEZ,Root_TuberAEZ12,,,,,,,,,,,,,,,,
Root_TuberAEZ13,nameAEZ,Root_TuberAEZ13,,,,,,,,,,,,,,,,
Root_TuberAEZ14,nameAEZ,Root_TuberAEZ14,,,,,,,,,,,,,,,,
Root_TuberAEZ15,nameAEZ,Root_TuberAEZ15,,,,,,,,,,,,,,,,
Root_TuberAEZ16,nameAEZ,Root_TuberAEZ16,,,,,,,,,,,,,,,,
Root_TuberAEZ17,nameAEZ,Root_TuberAEZ17,,,,,,,,,,,,,,,,
Root_TuberAEZ18,nameAEZ,Root_TuberAEZ18,,,,,,,,,,,,,,,,
SugarCropAEZ1,nameAEZ,SugarCropAEZ1,,,,,,,,,,,,,,,,
SugarCropAEZ2,nameAEZ,SugarCropAEZ2,,,,,,,,,,,,,,,,
SugarCropAEZ3,nameAEZ,SugarCropAEZ3,,,,,,,,,,,,,,,,
SugarCropAEZ4,nameAEZ,SugarCropAEZ4,,,,,,,,,,,,,,,,
SugarCropAEZ5,nameAEZ,SugarCropAEZ5,,,,,,,,,,,,,,,,
SugarCropAEZ6,nameAEZ,SugarCropAEZ6,,,,,,,,,,,,,,,,
SugarCropAEZ7,nameAEZ,SugarCropAEZ7,,,,,,,,,,,,,,,,
SugarCropAEZ8,nameAEZ,SugarCropAEZ8,,,,,,,,,,,,,,,,
SugarCropAEZ9,nameAEZ,SugarCropAEZ9,,,,,,,,,,,,,,,,
SugarCropAEZ10,nameAEZ,SugarCropAEZ10,,,,,,,,,,,,,,,,
SugarCropAEZ11,nameAEZ,SugarCropAEZ11,,,,,,,,,,,,,,,,
SugarCropAEZ12,nameAEZ,SugarCropAEZ12,,,,,,,,,,,,,,,,
SugarCropAEZ13,nameAEZ,SugarCropAEZ13,,,,,,,,,,,,,,,,
SugarCropAEZ14,nameAEZ,SugarCropAEZ14,,,,,,,,,,,,,,,,
SugarCropAEZ15,nameAEZ,SugarCropAEZ15,,,,,,,,,,,,,,,,
SugarCropAEZ16,nameAEZ,SugarCropAEZ16,,,,,,,,,,,,,,,,
SugarCropAEZ17,nameAEZ,SugarCropAEZ17,,,,,,,,,,,,,,,,
SugarCropAEZ18,nameAEZ,SugarCropAEZ18,,,,,,,,,,,,,,,,
WheatAEZ1,nameAEZ,WheatAEZ1,,,,,,,,,,,,,,,,
WheatAEZ2,nameAEZ,WheatAEZ2,,,,,,,,,,,,,,,,
WheatAEZ3,nameAEZ,WheatAEZ3,,,,,,,,,,,,,,,,
WheatAEZ4,nameAEZ,WheatAEZ4,,,,,,,,,,,,,,,,
WheatAEZ5,nameAEZ,WheatAEZ5,,,,,,,,,,,,,,,,
WheatAEZ6,nameAEZ,WheatAEZ6,,,,,,,,,,,,,,,,
WheatAEZ7,nameAEZ,WheatAEZ7,,,,,,,,,,,,,,,,
WheatAEZ8,nameAEZ,WheatAEZ8,,,,,,,,,,,,,,,,
WheatAEZ9,nameAEZ,WheatAEZ9,,,,,,,,,,,,,,,,
WheatAEZ10,nameAEZ,WheatAEZ10,,,,,,,,,,,,,,,,
WheatAEZ11,nameAEZ,WheatAEZ11,,,,,,,,,,,,,,,,
WheatAEZ12,nameAEZ,WheatAEZ12,,,,,,,,,,,,,,,,
WheatAEZ13,nameAEZ,WheatAEZ13,,,,,,,,,,,,,,,,
WheatAEZ14,nameAEZ,WheatAEZ14,,,,,,,,,,,,,,,,
WheatAEZ15,nameAEZ,WheatAEZ15,,,,,,,,,,,,,,,,
WheatAEZ16,nameAEZ,WheatAEZ16,,,,,,,,,,,,,,,,
WheatAEZ17,nameAEZ,WheatAEZ17,,,,,,,,,,,,,,,,
WheatAEZ18,nameAEZ,WheatAEZ18,,,,,,,,,,,,,,,,
biomassAEZ1,nameAEZ,biomassAEZ1,,,,,,,,,,,,,,,,
biomassAEZ2,nameAEZ,biomassAEZ2,,,,,,,,,,,,,,,,
biomassAEZ3,nameAEZ,biomassAEZ3,,,,,,,,,,,,,,,,
biomassAEZ4,nameAEZ,biomassAEZ4,,,,,,,,,,,,,,,,
biomassAEZ5,nameAEZ,biomassAEZ5,,,,,,,,,,,,,,,,
biomassAEZ6,nameAEZ,biomassAEZ6,,,,,,,,,,,,,,,,
biomassAEZ7,nameAEZ,biomassAEZ7,,,,,,,,,,,,,,,,
biomassAEZ8,nameAEZ,biomassAEZ8,,,,,,,,,,,,,,,,
biomassAEZ9,nameAEZ,biomassAEZ9,,,,,,,,,,,,,,,,
biomassAEZ10,nameAEZ,biomassAEZ10,,,,,,,,,,,,,,,,
biomassAEZ11,nameAEZ,biomassAEZ11,,,,,,,,,,,,,,,,
biomassAEZ12,nameAEZ,biomassAEZ12,,,,,,,,,,,,,,,,
biomassAEZ13,nameAEZ,biomassAEZ13,,,,,,,,,,,,,,,,
biomassAEZ14,nameAEZ,biomassAEZ14,,,,,,,,,,,,,,,,
biomassAEZ15,nameAEZ,biomassAEZ15,,,,,,,,,,,,,,,,
biomassAEZ16,nameAEZ,biomassAEZ16,,,,,,,,,,,,,,,,
biomassAEZ17,nameAEZ,biomassAEZ17,,,,,,,,,,,,,,,,
biomassAEZ18,nameAEZ,biomassAEZ18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CH4_AGR,,,,,,,,,,,,,,,,,,
INPUT_TABLE,,,,,,,,,,,,,,,,,,
Variable ID,,,,,,,,,,,,,,,,,,
211,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
region,AgSupplySector,generic-ghg,output-driver,,,,,,,,,,,,,,,
ALL,Rice,CH4_AGR,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
INPUT_TABLE,,,,,,,,,,,,,,,,,,
Variable ID,,,,,,,,,,,,,,,,,,
215,,,,,,,,,,,,,,,,,,
,,uncontrolled-emiss-coef,,,,,,,,,,,,,,,,
AgSupplySector,generic-ghg,USA,Canada,Western Europe,Japan,Australia_NZ,Former Soviet Union,China,Middle East,Africa,Latin America,Southeast Asia,Eastern Europe,Korea,India,,,
Rice,CH4_AGR,0.037343646,0,0.052031636,0.013203208,0.066671566,0,0.056395624,0.045810148,0.054589336,0.038440448,0.086971447,0.046116826,0.017139806,0.072704993,,,
,,,,,,,,,,,,,,,,,,
INPUT_TABLE,,,,,,,,,,,,,,,,,,
Variable ID,,,,,,,,,,,,,,,,,,
280,,,MAC,,,,,,,,,,,,,,,
,,,reduction,,,,,,,,,,,,,,,
region,AgSupplySector,generic-ghg,0,10,20,30,40,50,75,100,125,150,175,200,final-reduction,,,
USA,Rice,CH4_AGR,0.016,0.056909091,0.097818182,0.138727273,0.179636364,0.220545455,0.241,0.241,0.241,0.241,0.241,0.241,0.369776606,,canada and fsu deleted b/c production is 0,
Western Europe,Rice,CH4_AGR,0.016,0.056909091,0.097818182,0.138727273,0.179636364,0.220545455,0.241,0.241,0.241,0.241,0.241,0.241,0.369776606,,,
Japan,Rice,CH4_AGR,0.016,0.056909091,0.097818182,0.138727273,0.179636364,0.220545455,0.241,0.241,0.241,0.241,0.241,0.241,0.369776606,,,
Australia_NZ,Rice,CH4_AGR,0.016,0.056909091,0.097818182,0.138727273,0.179636364,0.220545455,0.241,0.241,0.241,0.241,0.241,0.241,0.369776606,,,
China,Rice,CH4_AGR,0.100744737,0.120258421,0.169858421,0.200858421,0.225536053,0.236386053,0.280601842,0.287780789,0.300328158,0.313380789,0.313380789,0.334387368,0.350295263,,,
Middle East,Rice,CH4_AGR,0.099006024,0.099006024,0.122098394,0.141187249,0.141187249,0.166287651,0.181347892,0.204440261,0.247267821,0.309378765,0.309378765,0.32029744,0.369776606,,,
Africa,Rice,CH4_AGR,0.099006024,0.099006024,0.122098394,0.141187249,0.141187249,0.166287651,0.181347892,0.204440261,0.247267821,0.309378765,0.309378765,0.32029744,0.369776606,,,
Latin America,Rice,CH4_AGR,0.099006024,0.099006024,0.122098394,0.141187249,0.141187249,0.166287651,0.181347892,0.204440261,0.247267821,0.309378765,0.309378765,0.32029744,0.369776606,,,
Southeast Asia,Rice,CH4_AGR,0.133683712,0.133683712,0.170100379,0.170100379,0.184494318,0.184494318,0.225427083,0.255474432,0.265910038,0.334937816,0.340215593,0.340215593,0.376950126,,,
Eastern Europe,Rice,CH4_AGR,0.099006024,0.099006024,0.122098394,0.141187249,0.141187249,0.166287651,0.181347892,0.204440261,0.247267821,0.309378765,0.309378765,0.32029744,0.369776606,,,
Korea,Rice,CH4_AGR,0.099006024,0.099006024,0.122098394,0.141187249,0.141187249,0.166287651,0.181347892,0.204440261,0.247267821,0.309378765,0.309378765,0.32029744,0.369776606,,,
India,Rice,CH4_AGR,0.099006024,0.099006024,0.122098394,0.141187249,0.141187249,0.166287651,0.181347892,0.204440261,0.247267821,0.309378765,0.309378765,0.32029744,0.369776606,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
N2O_AGR,,,,,,,,,,,,,,,,,,
INPUT_TABLE,,,,,,,,,,,,,,,,,,
Variable ID,,,,,,,,,,,,,,,,,,
211,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
region,AgSupplySector,generic-ghg,output-driver,,,,,,,,,,,,,,,
ALL,Corn,N2O_AGR,,,,,,,,,,,,,,,,
ALL,FiberCrop,N2O_AGR,,,,,,,,,,,,,,,,
ALL,FodderGrass,N2O_AGR,,,,,,,,,,,,,,,,
ALL,FodderHerb,N2O_AGR,,,,,,,,,,,,,,,,
ALL,MiscCrop,N2O_AGR,,,,,,,,,,,,,,,,
ALL,OilCrop,N2O_AGR,,,,,,,,,,,,,,,,
ALL,OtherGrain,N2O_AGR,,,,,,,,,,,,,,,,
ALL,PalmFruit,N2O_AGR,,,,,,,,,,,,,,,,
ALL,Rice,N2O_AGR,,,,,,,,,,,,,,,,
ALL,Root_Tuber,N2O_AGR,,,,,,,,,,,,,,,,
ALL,SugarCrop,N2O_AGR,,,,,,,,,,,,,,,,
ALL,Wheat,N2O_AGR,,,,,,,,,,,,,,,,
ALL,biomass,N2O_AGR,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
INPUT_TABLE,,,,,,,,,,,,,,,,,,
Variable ID,,,,,,,,,,,,,,,,,,
215,,,,,,,,,,,,,,,,,,
,,uncontrolled-emiss-coef,,,,,,,,,,,,,,,,
AgSupplySector,generic-ghg,USA,Canada,Western Europe,Japan,Australia_NZ,Former Soviet Union,China,Middle East,Africa,Latin America,Southeast Asia,Eastern Europe,Korea,India,,,
Corn,N2O_AGR,0.001140103,0.00130985,0.000895408,0.00063712,0.002272389,0.000437588,0.000771952,0.001509513,0.00080162,0.000719732,0.000602161,0.000571477,0.000692591,0.000535443,,,
FiberCrop,N2O_AGR,0.001140103,0.00130985,0.000895408,0,0.002272389,0.000437588,0.000771952,0.001509513,0.00080162,0.000719732,0.000602161,0.000571477,0.000692591,0.000535443,,,
FodderGrass,N2O_AGR,0.000441283,0,0.001289316,0.000424107,0.000946572,0.000627755,0.00022108,0.00030489,0.000628411,0.00025784,0.000348704,0.001034713,0.000155687,0.000220176,,,
FodderHerb,N2O_AGR,0.001140103,0.00130985,0.000895408,0.00063712,0.002272389,0.000437588,0.000771952,0.001509513,0.00080162,0.000719732,0,0.000571477,0,0,,,
MiscCrop,N2O_AGR,0.001140103,0.00130985,0.000895408,0.00063712,0.002272389,0.000437588,0.000771952,0.001509513,0.00080162,0.000719732,0.000602161,0.000571477,0.000692591,0.000535443,,,
OilCrop,N2O_AGR,0.001140103,0.00130985,0.000895408,0.00063712,0.002272389,0.000437588,0.000771952,0.001509513,0.00080162,0.000719732,0.000602161,0.000571477,0.000692591,0.000535443,,,
OtherGrain,N2O_AGR,0.001140103,0.00130985,0.000895408,0.00063712,0.002272389,0.000437588,0.000771952,0.001509513,0.00080162,0.000719732,0.000602161,0.000571477,0.000692591,0.000535443,,,
PalmFruit,N2O_AGR,0,0,0,0,0,0,0.000771952,0,0.00080162,0.000719732,0.000602161,0,0,0.000535443,,,
Rice,N2O_AGR,0.0007829,0,0.000383896,0.000683857,0.001581815,0.000166423,0.001474045,0.002761159,0.003005015,0.000345964,0.00174294,0.00042949,0.000844434,0.000641264,,,
Root_Tuber,N2O_AGR,0.001140103,0.00130985,0.000895408,0.00063712,0.002272389,0.000437588,0.000771952,0.001509513,0.00080162,0.000719732,0.000602161,0.000571477,0.000692591,0.000535443,,,
SugarCrop,N2O_AGR,0.001140103,0.00130985,0.000895408,0.00063712,0.002272389,0.000437588,0.000771952,0.001509513,0.00080162,0.000719732,0.000602161,0.000571477,0,0.000535443,,,
Wheat,N2O_AGR,0.001140103,0.00130985,0.000895408,0.00063712,0.002272389,0.000437588,0.000771952,0.001509513,0.00080162,0.000719732,0.000602161,0.000571477,0.000692591,0.000535443,,,
biomass,N2O_AGR,0.011314286,0.014327954,0.010212662,0.006583467,0.02357597,0.004930186,0.009519354,0.015843792,0.009445905,0.007329465,0.0095297,0.006412916,0.007774893,0.005656341,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
INPUT_TABLE,,,,,,,,,,,,,,,,,,
Variable ID,,,,,,,,,,,,,,,,,,
285,,,MAC,,,,,,,,,,,,,,,
,,,reduction,,,,,,,,,,,,,,,
region,AgSupplySector,generic-ghg,0,55,110,165,220,,,,,,,,,,,
USA,Corn,N2O_AGR,0.217001498,0.25893145,0.285048208,0.285048208,0.285048208,,,,,,,,,,not including canada b/c no mac curve,
Western Europe,Corn,N2O_AGR,0.118988208,0.126768432,0.130458183,0.137382796,0.154921464,,,,,,,,,,,
Japan,Corn,N2O_AGR,0.118250744,0.118250744,0.118250744,0.118250744,0.124650736,,,,,,,,,,,
Australia_NZ,Corn,N2O_AGR,0.211773403,0.211773403,0.248835649,0.347139044,0.347139044,,,,,,,,,,,
Former Soviet Union,Corn,N2O_AGR,0.106580761,0.118523971,0.118523971,0.118524756,0.118524756,,,,,,,,,,,
China,Corn,N2O_AGR,0.064086753,0.064086753,0.067439038,0.101024083,0.127078566,,,,,,,,,,,
Middle East,Corn,N2O_AGR,0.05100527,0.052693844,0.073379226,0.078608341,0.087147492,,,,,,,,,,,
Africa,Corn,N2O_AGR,0.110985196,0.127933251,0.139315489,0.144734529,0.145039822,,,,,,,,,,,
Latin America,Corn,N2O_AGR,0.151368694,0.162648893,0.181112993,0.219812645,0.249118764,,,,,,,,,,,
Southeast Asia,Corn,N2O_AGR,0.08140847,0.083343151,0.09596925,0.134629976,0.14428541,,,,,,,,,,,
Eastern Europe,Corn,N2O_AGR,0.145587713,0.188417697,0.209516385,0.21501042,0.240688336,,,,,,,,,,,
Korea,Corn,N2O_AGR,0.138580549,0.16138384,0.16138384,0.16138384,0.165048099,,,,,,,,,,,
India,Corn,N2O_AGR,0.061763054,0.113737363,0.114127183,0.12023535,0.123752585,,,,,,,,,,,
USA,FiberCrop,N2O_AGR,0.217001498,0.25893145,0.285048208,0.285048208,0.285048208,,,,,,,,,,,
Western Europe,FiberCrop,N2O_AGR,0.118988208,0.126768432,0.130458183,0.137382796,0.154921464,,,,,,,,,,,
Japan,FiberCrop,N2O_AGR,0.118250744,0.118250744,0.118250744,0.118250744,0.124650736,,,,,,,,,,,
Australia_NZ,FiberCrop,N2O_AGR,0.211773403,0.211773403,0.248835649,0.347139044,0.347139044,,,,,,,,,,,
Former Soviet Union,FiberCrop,N2O_AGR,0.106580761,0.118523971,0.118523971,0.118524756,0.118524756,,,,,,,,,,,
China,FiberCrop,N2O_AGR,0.064086753,0.064086753,0.067439038,0.101024083,0.127078566,,,,,,,,,,,
Middle East,FiberCrop,N2O_AGR,0.05100527,0.052693844,0.073379226,0.078608341,0.087147492,,,,,,,,,,,
Africa,FiberCrop,N2O_AGR,0.110985196,0.127933251,0.139315489,0.144734529,0.145039822,,,,,,,,,,,
Latin America,FiberCrop,N2O_AGR,0.151368694,0.162648893,0.181112993,0.219812645,0.249118764,,,,,,,,,,,
Southeast Asia,FiberCrop,N2O_AGR,0.08140847,0.083343151,0.09596925,0.134629976,0.14428541,,,,,,,,,,,
Eastern Europe,FiberCrop,N2O_AGR,0.145587713,0.188417697,0.209516385,0.21501042,0.240688336,,,,,,,,,,,
Korea,FiberCrop,N2O_AGR,0.138580549,0.16138384,0.16138384,0.16138384,0.165048099,,,,,,,,,,,
India,FiberCrop,N2O_AGR,0.061763054,0.113737363,0.114127183,0.12023535,0.123752585,,,,,,,,,,,
USA,FodderGrass,N2O_AGR,0.217001498,0.25893145,0.285048208,0.285048208,0.285048208,,,,,,,,,,,
Western Europe,FodderGrass,N2O_AGR,0.118988208,0.126768432,0.130458183,0.137382796,0.154921464,,,,,,,,,,,
Japan,FodderGrass,N2O_AGR,0.118250744,0.118250744,0.118250744,0.118250744,0.124650736,,,,,,,,,,,
Australia_NZ,FodderGrass,N2O_AGR,0.211773403,0.211773403,0.248835649,0.347139044,0.347139044,,,,,,,,,,,
Former Soviet Union,FodderGrass,N2O_AGR,0.106580761,0.118523971,0.118523971,0.118524756,0.118524756,,,,,,,,,,,
China,FodderGrass,N2O_AGR,0.064086753,0.064086753,0.067439038,0.101024083,0.127078566,,,,,,,,,,,
Middle East,FodderGrass,N2O_AGR,0.05100527,0.052693844,0.073379226,0.078608341,0.087147492,,,,,,,,,,,
Africa,FodderGrass,N2O_AGR,0.110985196,0.127933251,0.139315489,0.144734529,0.145039822,,,,,,,,,,,
Latin America,FodderGrass,N2O_AGR,0.151368694,0.162648893,0.181112993,0.219812645,0.249118764,,,,,,,,,,,
Southeast Asia,FodderGrass,N2O_AGR,0.08140847,0.083343151,0.09596925,0.134629976,0.14428541,,,,,,,,,,,
Eastern Europe,FodderGrass,N2O_AGR,0.145587713,0.188417697,0.209516385,0.21501042,0.240688336,,,,,,,,,,,
Korea,FodderGrass,N2O_AGR,0.138580549,0.16138384,0.16138384,0.16138384,0.165048099,,,,,,,,,,,
India,FodderGrass,N2O_AGR,0.061763054,0.113737363,0.114127183,0.12023535,0.123752585,,,,,,,,,,,
USA,FodderHerb,N2O_AGR,0.217001498,0.25893145,0.285048208,0.285048208,0.285048208,,,,,,,,,,,
Western Europe,FodderHerb,N2O_AGR,0.118988208,0.126768432,0.130458183,0.137382796,0.154921464,,,,,,,,,,,
Japan,FodderHerb,N2O_AGR,0.118250744,0.118250744,0.118250744,0.118250744,0.124650736,,,,,,,,,,,
Australia_NZ,FodderHerb,N2O_AGR,0.211773403,0.211773403,0.248835649,0.347139044,0.347139044,,,,,,,,,,,
Former Soviet Union,FodderHerb,N2O_AGR,0.106580761,0.118523971,0.118523971,0.118524756,0.118524756,,,,,,,,,,,
China,FodderHerb,N2O_AGR,0.064086753,0.064086753,0.067439038,0.101024083,0.127078566,,,,,,,,,,,
Middle East,FodderHerb,N2O_AGR,0.05100527,0.052693844,0.073379226,0.078608341,0.087147492,,,,,,,,,,,
Africa,FodderHerb,N2O_AGR,0.110985196,0.127933251,0.139315489,0.144734529,0.145039822,,,,,,,,,,,
Latin America,FodderHerb,N2O_AGR,0.151368694,0.162648893,0.181112993,0.219812645,0.249118764,,,,,,,,,,,
Southeast Asia,FodderHerb,N2O_AGR,0.08140847,0.083343151,0.09596925,0.134629976,0.14428541,,,,,,,,,,,
Eastern Europe,FodderHerb,N2O_AGR,0.145587713,0.188417697,0.209516385,0.21501042,0.240688336,,,,,,,,,,,
Korea,FodderHerb,N2O_AGR,0.138580549,0.16138384,0.16138384,0.16138384,0.165048099,,,,,,,,,,,
India,FodderHerb,N2O_AGR,0.061763054,0.113737363,0.114127183,0.12023535,0.123752585,,,,,,,,,,,
USA,MiscCrop,N2O_AGR,0.217001498,0.25893145,0.285048208,0.285048208,0.285048208,,,,,,,,,,,
Western Europe,MiscCrop,N2O_AGR,0.118988208,0.126768432,0.130458183,0.137382796,0.154921464,,,,,,,,,,,
Japan,MiscCrop,N2O_AGR,0.118250744,0.118250744,0.118250744,0.118250744,0.124650736,,,,,,,,,,,
Australia_NZ,MiscCrop,N2O_AGR,0.211773403,0.211773403,0.248835649,0.347139044,0.347139044,,,,,,,,,,,
Former Soviet Union,MiscCrop,N2O_AGR,0.106580761,0.118523971,0.118523971,0.118524756,0.118524756,,,,,,,,,,,
China,MiscCrop,N2O_AGR,0.064086753,0.064086753,0.067439038,0.101024083,0.127078566,,,,,,,,,,,
Middle East,MiscCrop,N2O_AGR,0.05100527,0.052693844,0.073379226,0.078608341,0.087147492,,,,,,,,,,,
Africa,MiscCrop,N2O_AGR,0.110985196,0.127933251,0.139315489,0.144734529,0.145039822,,,,,,,,,,,
