# File: CEDS_NH3_NC_EF.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Title: CEDS NH3 non-combustion emissions factors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Units: in table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Source: CEDS ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Description: CEDS output data for NH3 non-combustion emissions factors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iso,sector,fuel,units,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
mrt,6A_Other-in-total,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mrt,6B_Other-not-in-total,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mrt,7A_Fossil-fuel-fires,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,11A_Volcanoes,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,11B_Forest-fires,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,11C_Other-natural,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,1A1bc_Other-transformation,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09E-09,1.94E-09,2.48E-09,1.96E-09,1.86E-09,1.98E-09,2.02E-09,1.94E-09,2.08E-09,2.05E-09,1.43E-09,1.39E-09,9.77E-09,1.35E-08,3.22E-09,7.33E-09,6.15E-09,0,3.09E-09,3.09E-09,3.28E-09,3.29E-09,3.76E-09,3.45E-09,3.43E-09,3.43E-09,3.43E-09,3.43E-09,3.43E-09
msr,1A3di_Oil_Tanker_Loading,process,kt/kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,1B1_Fugitive-solid-fuels,process,kt/1000,4.52E-06,4.54E-06,3.58E-06,3.58E-06,8.89E-06,8.83E-06,1.14E-05,1.42E-05,1.91E-05,1.15E-05,1.49E-05,1.82E-05,6.12E-06,4.46E-06,7.33E-06,6.13E-06,4.70E-06,1.70E-06,1.61E-06,1.53E-06,1.51E-06,1.62E-06,1.60E-06,2.80E-06,2.73E-06,2.66E-06,2.53E-06,2.39E-06,2.04E-06,1.94E-06,9.28E-07,1.77E-06,2.25E-06,1.89E-06,1.82E-06,1.77E-06,1.84E-06,1.75E-06,1.75E-06,1.73E-06,1.73E-06,1.73E-06,1.73E-06,1.73E-06
msr,1B2d_Fugitive-other-energy,process,kt/kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,1B2_Fugitive-petr-and-gas,process,kt/kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,2A1_Cement-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,2A2_Lime-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,2A6_Other-minerals,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,2B_Chemical-industry,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,2C_Metal-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,2D3_Chemical-products-manufacture-processing,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,2D3_Other-product-use,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,2D_Degreasing-Cleaning,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,2D_Paint-application,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,2H_Pulp-and-paper-food-beverage-wood,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,2L_Other-process-emissions,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,3B_Manure-management,process,kt/1000,0.004597183,0.004592683,0.004607015,0.004633563,0.00466733,0.004667293,0.004708478,0.00467245,0.004652461,0.004750143,0.004782978,0.004914471,0.004996533,0.005270872,0.005333719,0.005482691,0.005699099,0.005888281,0.005922881,0.006009914,0.006077121,0.006115585,0.006057725,0.006276084,0.006580316,0.007181437,0.008297267,0.009883585,0.011887413,0.014014377,0.015367505,0.015821863,0.015526819,0.014689957,0.013853168,0.013560972,0.013771445,0.013755095,0.013870229,0.013739894,0.013739894,0.013739894,0.013739894,0.013739894
msr,3D_Rice-Cultivation,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,3D_Soil-emissions,process,kt/1000,0.002521689,0.00250678,0.002501488,0.00249036,0.002480283,0.002418154,0.00244798,0.002469016,0.002431317,0.002509234,0.002621783,0.002742194,0.002864377,0.003016144,0.003044267,0.003133102,0.003265624,0.003362032,0.003412566,0.003483313,0.003510927,0.003545814,0.003547548,0.003643051,0.003797078,0.00413217,0.00473759,0.005608935,0.00670864,0.007850998,0.008577085,0.008851284,0.008676538,0.008385213,0.008153841,0.008046769,0.007989023,0.007968747,0.007951792,0.00791103,0.00791103,0.00791103,0.00791103,0.00791103
msr,3E_Enteric-fermentation,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,3F_Agricultural-residue-burning-on-fields,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,3I_Agriculture-other,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,5A_Solid-waste-disposal,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,5C_Waste-incineration,process,kt/kt,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664,0.055430664
msr,5D_Wastewater-handling,process,kt/1000,0.001544686,0.001539371,0.001543954,0.001548469,0.001552914,0.001547497,0.00155184,0.001556114,0.00156032,0.001564457,0.001558903,0.001562937,0.001566903,0.0015708,0.001565143,0.001568937,0.001572663,0.00157632,0.00157056,0.001574114,0.0015776,0.001581017,0.001575154,0.001578469,0.001581714,0.001584891,0.001578926,0.001582,0.001576,0.00157,0.001564,0.001558,0.001552,0.001546,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154
msr,5E_Other-waste-handling,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,6A_Other-in-total,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,6B_Other-not-in-total,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,7A_Fossil-fuel-fires,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,11A_Volcanoes,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,11B_Forest-fires,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,11C_Other-natural,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,1A1bc_Other-transformation,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78E-10,6.02E-10,6.68E-10,9.94E-10,1.06E-09,8.65E-10,1.02E-09,1.15E-09,1.13E-09,1.12E-09,1.57E-09,1.56E-09,8.01E-09,8.61E-09,4.79E-09,8.79E-09,7.24E-09,0,3.35E-09,3.46E-09,3.56E-09,3.59E-09,3.67E-09,3.38E-09,3.39E-09,3.39E-09,3.39E-09,3.39E-09,3.39E-09
mtq,1A3di_Oil_Tanker_Loading,process,kt/kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,1B1_Fugitive-solid-fuels,process,kt/1000,1.55E-05,1.50E-05,1.41E-05,1.44E-05,2.11E-05,2.00E-05,2.32E-05,2.84E-05,3.40E-05,2.62E-05,3.21E-05,3.71E-05,1.93E-05,1.45E-05,2.05E-05,2.02E-05,1.53E-05,9.78E-06,9.39E-06,9.11E-06,9.13E-06,6.88E-06,6.81E-06,1.21E-05,1.22E-05,1.29E-05,1.29E-05,1.28E-05,1.18E-05,1.25E-05,6.11E-06,1.12E-05,1.35E-05,1.08E-05,1.07E-05,1.05E-05,1.04E-05,9.58E-06,9.61E-06,9.62E-06,9.62E-06,9.62E-06,9.62E-06,9.62E-06
mtq,1B2d_Fugitive-other-energy,process,kt/kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,1B2_Fugitive-petr-and-gas,process,kt/kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,2A1_Cement-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,2A2_Lime-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,2A6_Other-minerals,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,2B_Chemical-industry,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,2C_Metal-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,2D3_Chemical-products-manufacture-processing,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,2D3_Other-product-use,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,2D_Degreasing-Cleaning,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,2D_Paint-application,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,2H_Pulp-and-paper-food-beverage-wood,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,2L_Other-process-emissions,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,3B_Manure-management,process,kt/1000,0.001380272,0.001446015,0.001446857,0.001456587,0.001474579,0.001530834,0.001548321,0.001506519,0.001384937,0.001393581,0.001534797,0.001506776,0.00140973,0.001337158,0.0013349,0.001236229,0.001169243,0.00113252,0.001158065,0.001139547,0.001093026,0.001037067,0.000992669,0.00098491,0.000914291,0.000889225,0.000859198,0.000873466,0.000870693,0.000847838,0.001483021,0.000800306,0.00065787,0.00069713,0.000511049,0.000689561,0.000483178,0.00057006,0.00056981,0.000571079,0.000571079,0.000571079,0.000571079,0.000571079
mtq,3D_Rice-Cultivation,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,3D_Soil-emissions,process,kt/1000,0.00411557,0.00420514,0.004207199,0.004283606,0.003028599,0.003514373,0.003092943,0.004455747,0.003537001,0.005110307,0.004239752,0.004280654,0.00507815,0.004044911,0.004565575,0.00533772,0.00605127,0.005211686,0.005152053,0.006638845,0.005800427,0.00579423,0.00501205,0.002699167,0.00263915,0.004136577,0.003379861,0.004882152,0.002620179,0.001828462,0.004040173,0.003996513,0.003985678,0.003975876,0.003746882,0.003637334,0.003477497,0.003348803,0.003219517,0.00308412,0.00308412,0.00308412,0.00308412,0.00308412
mtq,3E_Enteric-fermentation,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,3F_Agricultural-residue-burning-on-fields,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,3I_Agriculture-other,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,5A_Solid-waste-disposal,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,5C_Waste-incineration,process,kt/kt,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641,0.607805641
mtq,5D_Wastewater-handling,process,kt/1000,0.00110763,0.00108841,0.001076088,0.001063518,0.0010507,0.001033952,0.001023642,0.00101312,0.001002386,0.00099144,0.0009855,0.000985607,0.00098564,0.0009702,0.00094875,0.0009545,0.00096025,0.0009576,0.0009492,0.00094302,0.0009316,0.00093708,0.00093708,0.00094256,0.00094804,0.00095352,0.00095352,0.000959,0.000959,0.000959,0.000959,0.000924,0.000924,0.0009065,0.0008715,0.0008715,0.0008715,0.0007665,0.0007665,0.00073885,0.000737275,0.00073675,0.0007035,0.0007035
mtq,5E_Other-waste-handling,process,kt/1000,3.79E-07,3.79E-07,3.79E-07,3.79E-07,3.79E-07,3.79E-07,3.79E-07,3.79E-07,3.79E-07,3.79E-07,3.79E-07,3.79E-07,3.79E-07,3.79E-07,3.79E-07,3.79E-07,3.79E-07,3.79E-07,3.80E-07,3.80E-07,3.81E-07,3.83E-07,3.84E-07,3.85E-07,3.85E-07,3.84E-07,3.83E-07,3.81E-07,3.79E-07,3.77E-07,3.77E-07,3.76E-07,3.76E-07,3.76E-07,3.77E-07,3.79E-07,3.82E-07,3.84E-07,3.87E-07,3.89E-07,3.89E-07,3.89E-07,3.89E-07,3.89E-07
mtq,6A_Other-in-total,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,6B_Other-not-in-total,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,7A_Fossil-fuel-fires,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mus,11A_Volcanoes,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mus,11B_Forest-fires,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mus,11C_Other-natural,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mus,1A1bc_Other-transformation,process,kt/1000,4.80E-07,4.78E-07,4.73E-07,5.30E-07,4.63E-07,4.57E-07,4.69E-07,4.04E-07,4.39E-07,4.92E-07,1.40E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mus,1A3di_Oil_Tanker_Loading,process,kt/kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mus,1B1_Fugitive-solid-fuels,process,kt/1000,8.45E-06,8.18E-06,7.83E-06,7.56E-06,7.36E-06,1.16E-05,1.13E-05,1.20E-05,1.16E-05,1.14E-05,1.18E-05,1.31E-05,1.32E-05,1.28E-05,1.18E-05,1.35E-05,1.30E-05,1.37E-05,1.40E-05,1.53E-05,1.49E-05,1.60E-05,1.51E-05,7.07E-05,6.91E-05,6.59E-05,6.85E-05,6.66E-05,6.91E-05,7.05E-05,6.73E-05,6.56E-05,6.53E-05,6.56E-05,6.64E-05,6.67E-05,6.73E-05,6.83E-05,7.00E-05,6.97E-05,6.97E-05,6.97E-05,6.97E-05,6.97E-05
mus,1B2d_Fugitive-other-energy,process,kt/kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mus,1B2_Fugitive-petr-and-gas,process,kt/kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mus,2A1_Cement-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mus,2A2_Lime-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mus,2A6_Other-minerals,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mus,2B_Chemical-industry,process,kt/1000,0,0,0,2.15E-06,8.05E-06,1.22E-05,1.66E-05,1.49E-05,1.34E-05,1.38E-05,1.25E-05,1.12E-05,1.19E-05,9.43E-06,1.02E-05,1.01E-05,1.01E-05,8.77E-06,5.88E-06,6.35E-06,6.23E-06,6.91E-06,5.61E-06,6.41E-06,5.73E-06,5.35E-06,4.99E-06,4.64E-06,4.30E-06,3.97E-06,3.64E-06,0.003325066,0.003013492,0.002706973,0.002404735,0.002393554,0.002383299,0.002373642,0.002364207,0.00235474,0.00235474,0.00235474,0.00235474,0.00235474
mus,2C_Metal-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mus,2D3_Chemical-products-manufacture-processing,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mus,2D3_Other-product-use,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mus,2D_Degreasing-Cleaning,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mus,2D_Paint-application,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mus,2H_Pulp-and-paper-food-beverage-wood,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mus,2L_Other-process-emissions,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mus,3B_Manure-management,process,kt/1000,0.000409019,0.000406569,0.000388504,0.000376393,0.000365745,0.000376452,0.00039963,0.000365275,0.000390424,0.000491796,0.00047145,0.000484009,0.000488313,0.000500993,0.000504898,0.000549767,0.000577953,0.000631215,0.00069138,0.000763342,0.000762807,0.00084839,0.000915497,0.000975328,0.000997736,0.001043658,0.001042891,0.000942286,0.001009156,0.001107209,0.001165021,0.001230851,0.001219663,0.001233532,0.001268866,0.001310753,0.00152046,0.001591044,0.006093537,0.006090153,0.006090153,0.006090153,0.006090153,0.006090153
mus,3D_Rice-Cultivation,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mus,3D_Soil-emissions,process,kt/1000,0.001718449,0.002538843,0.002030265,0.001719792,0.001747306,0.001315195,0.001785674,0.001421431,0.001306135,0.001270005,0.001275561,0.001295776,0.001407262,0.001518588,0.001402046,0.001295971,0.001620765,0.001341507,0.001524821,0.001451256,0.001397587,0.001432823,0.001206579,0.001421115,0.001422138,0.001657846,0.001452333,0.001365265,0.001476946,0.00180761,0.001358317,0.001415899,0.001086678,0.00109588,0.001090063,0.001092201,0.001090741,0.001092199,0.001093544,0.00109421,0.00109421,0.00109421,0.00109421,0.00109421
mus,3E_Enteric-fermentation,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mus,3F_Agricultural-residue-burning-on-fields,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mus,3I_Agriculture-other,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
