# File: CEDS_NOx_NC_EF.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Title: CEDS NOx non-combustion emissions factors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Units: in table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Source: CEDS ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Description: CEDS output data for NOx non-combustion emissions factors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iso,sector,fuel,units,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
lbn,3B_Manure-management,process,kt/1000,7.37E-05,7.16E-05,6.66E-05,6.41E-05,4.93E-05,3.78E-05,3.60E-05,5.75E-05,6.57E-05,8.41E-05,7.98E-05,8.24E-05,7.63E-05,8.05E-05,8.22E-05,8.51E-05,8.21E-05,8.39E-05,8.81E-05,8.94E-05,9.06E-05,9.03E-05,8.99E-05,9.03E-05,8.61E-05,9.18E-05,9.60E-05,9.71E-05,9.67E-05,9.24E-05,8.86E-05,8.63E-05,8.43E-05,8.40E-05,8.27E-05,8.23E-05,7.88E-05,7.94E-05,7.83E-05,7.58E-05,7.58E-05,7.58E-05,7.58E-05,7.58E-05
lbn,3D_Rice-Cultivation,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,3D_Soil-emissions,process,kt/1000,0.000240334,0.000266097,0.000299655,0.000156041,6.47E-05,0.000133716,0.000108517,0.00011563,0.000133106,0.000127715,0.000144082,0.000176188,0.000142222,0.000144661,0.00011226,0.00010605,0.000101153,0.000110975,0.000132094,0.000109172,0.000114763,0.000125938,0.000147738,9.87E-05,0.000186845,0.000166727,0.000168185,0.000176484,0.000165647,0.000174697,0.000200603,0.000151542,0.000173472,0.000172826,0.000168178,0.000168281,0.000167255,0.000169258,0.000168971,0.000164577,0.000164577,0.000164577,0.000164577,0.000164577
lbn,3E_Enteric-fermentation,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,3F_Agricultural-residue-burning-on-fields,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,3I_Agriculture-other,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,5A_Solid-waste-disposal,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,5C_Waste-incineration,process,kt/kt,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405,0.3767405
lbn,5D_Wastewater-handling,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,5E_Other-waste-handling,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,6A_Other-in-total,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,6B_Other-not-in-total,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,7A_Fossil-fuel-fires,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,11A_Volcanoes,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,11B_Forest-fires,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,11C_Other-natural,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,1A1bc_Other-transformation,process,kt/1000,3.63E-05,3.63E-05,3.37E-05,3.78E-05,3.12E-05,2.97E-05,2.42E-05,3.69E-05,4.69E-05,5.16E-05,1.79E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,1A3di_Oil_Tanker_Loading,process,kt/kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,1B1_Fugitive-solid-fuels,process,kt/1000,2.53E-06,2.53E-06,2.56E-06,2.55E-06,2.62E-06,2.66E-06,2.70E-06,2.70E-06,2.72E-06,2.72E-06,2.73E-06,2.76E-06,2.75E-06,2.76E-06,2.83E-06,2.95E-06,3.12E-06,3.25E-06,3.35E-06,3.37E-06,3.32E-06,3.23E-06,2.95E-06,2.51E-06,2.45E-06,2.39E-06,2.58E-06,2.60E-06,2.85E-06,3.01E-06,2.83E-06,2.80E-06,2.78E-06,2.81E-06,2.84E-06,3.20E-06,2.77E-06,2.74E-06,2.71E-06,2.62E-06,2.62E-06,2.62E-06,2.62E-06,2.62E-06
lbr,1B2d_Fugitive-other-energy,process,kt/kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,1B2_Fugitive-petr-and-gas,process,kt/kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,2A1_Cement-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,2A2_Lime-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,2A6_Other-minerals,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,2B_Chemical-industry,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,2C_Metal-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,2D3_Chemical-products-manufacture-processing,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,2D3_Other-product-use,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,2D_Degreasing-Cleaning,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,2D_Paint-application,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,2H_Pulp-and-paper-food-beverage-wood,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,2L_Other-process-emissions,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,3B_Manure-management,process,kt/1000,4.41E-05,4.46E-05,4.38E-05,4.31E-05,4.38E-05,4.41E-05,4.41E-05,4.46E-05,4.46E-05,4.51E-05,4.55E-05,4.58E-05,4.67E-05,4.63E-05,4.64E-05,4.69E-05,4.81E-05,4.93E-05,4.89E-05,4.75E-05,4.66E-05,4.74E-05,4.86E-05,4.86E-05,4.75E-05,4.50E-05,4.21E-05,3.89E-05,3.60E-05,3.53E-05,3.44E-05,3.37E-05,3.36E-05,3.31E-05,3.26E-05,3.38E-05,3.48E-05,3.59E-05,3.70E-05,3.83E-05,3.83E-05,3.83E-05,3.83E-05,3.83E-05
lbr,3D_Rice-Cultivation,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,3D_Soil-emissions,process,kt/1000,2.92E-05,2.92E-05,2.96E-05,3.04E-05,2.92E-05,2.96E-05,2.97E-05,2.86E-05,2.85E-05,2.77E-05,2.82E-05,2.81E-05,2.87E-05,2.83E-05,2.86E-05,2.90E-05,3.01E-05,3.08E-05,3.20E-05,2.71E-05,2.23E-05,2.35E-05,2.06E-05,2.00E-05,1.89E-05,1.97E-05,2.19E-05,2.17E-05,2.04E-05,2.05E-05,1.97E-05,1.89E-05,1.89E-05,1.89E-05,1.92E-05,1.92E-05,1.97E-05,2.00E-05,2.02E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05,1.99E-05
lbr,3E_Enteric-fermentation,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,3F_Agricultural-residue-burning-on-fields,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,3I_Agriculture-other,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,5A_Solid-waste-disposal,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,5C_Waste-incineration,process,kt/kt,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908,1.786102908
lbr,5D_Wastewater-handling,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,5E_Other-waste-handling,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,6A_Other-in-total,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,6B_Other-not-in-total,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,7A_Fossil-fuel-fires,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lby,11A_Volcanoes,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lby,11B_Forest-fires,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lby,11C_Other-natural,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lby,1A1bc_Other-transformation,process,kt/1000,0.000267937,0.000283003,0.000245538,0.000229598,0.000508441,0.000519495,0.000869401,0.000963825,0.000784854,0.001107924,0.000779947,0.000776739,0.000954583,0.001027915,0.001193246,0.001385888,0.001381204,0.001555186,0.001568795,0.001447049,0.001378139,0.001304001,0.001278308,0.001354566,0.001186439,0.001199512,0.001184586,0.001096342,0.000996949,0.001015004,0.001019816,0.00097883,0.000955864,0.000999017,0.000821304,0.000732054,0.000687317,0.000711071,0.000829035,0.000902175,0.000902175,0.000902175,0.000902175,0.000902175
lby,1A3di_Oil_Tanker_Loading,process,kt/kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lby,1B1_Fugitive-solid-fuels,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lby,1B2d_Fugitive-other-energy,process,kt/kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lby,1B2_Fugitive-petr-and-gas,process,kt/kt,0.037528859,0.011195147,0.00598744,0.004165984,0.003332837,0.003867208,0.002263673,0.001839831,0.002130252,0.00180073,0.001506669,0.00149539,0.001229078,0.000898207,0.000480199,0.000766989,0.000529722,0.000579126,0.000582005,0.000743709,0.000724453,0.000557873,0.000549339,0.000509491,0.000559067,0.000461862,0.000347979,0.000376048,0.000321977,0.000343159,0.000323648,0.000321139,0.000350019,0.000354372,0.000378864,0.000410553,0.000428153,0.000420944,0.000387999,0.000351804,0.000785938,0.000630513,0.000594665,0.000594665
lby,2A1_Cement-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lby,2A2_Lime-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lby,2A6_Other-minerals,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lby,2B_Chemical-industry,process,kt/1000,0,0,0,0,0,0,0,2.70E-05,4.35E-05,4.69E-05,4.51E-05,7.07E-05,0.000124303,0.000133108,0.000107014,8.70E-05,8.59E-05,5.18E-05,4.94E-05,4.55E-05,4.45E-05,4.35E-05,4.26E-05,8.50E-05,0.000109467,0.000109851,0.000106081,0.000105806,0.000105254,0.000103443,9.12E-05,9.66E-05,0.000102867,0.000101171,8.74E-05,8.67E-05,8.59E-05,8.49E-05,8.46E-05,8.45E-05,8.45E-05,8.45E-05,8.45E-05,8.45E-05
lby,2C_Metal-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45E-05,2.07E-05,2.23E-05,2.55E-05,2.37E-05,2.42E-05,2.26E-05,2.30E-05,2.20E-05,2.39E-05,2.57E-05,2.03E-05,2.09E-05,2.33E-05,2.34E-05,2.81E-05,2.53E-05,2.70E-05,2.41E-05,2.38E-05,2.30E-05,2.30E-05,2.30E-05,2.30E-05,2.30E-05
lby,2D3_Chemical-products-manufacture-processing,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lby,2D3_Other-product-use,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lby,2D_Degreasing-Cleaning,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lby,2D_Paint-application,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lby,2H_Pulp-and-paper-food-beverage-wood,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lby,2L_Other-process-emissions,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lby,3B_Manure-management,process,kt/1000,0.00023023,0.000225253,0.000242577,0.000245339,0.000304319,0.000316494,0.000262267,0.000266706,0.000310083,0.000297867,0.000247099,0.000282007,0.000272809,0.000251322,0.000242545,0.000219391,0.000199742,0.00020286,0.000215009,0.000221912,0.000214447,0.000204176,0.000200707,0.000198373,0.000203072,0.000208285,0.000196742,0.000210851,0.000185986,0.000161669,0.000167126,0.000167547,0.000180238,0.00019217,0.000201665,0.000214856,0.00022424,0.000220763,0.000221787,0.000231448,0.000231448,0.000231448,0.000231448,0.000231448
lby,3D_Rice-Cultivation,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lby,3D_Soil-emissions,process,kt/1000,7.22E-05,6.56E-05,6.98E-05,8.71E-05,0.00012148,0.00010686,0.00011781,0.000102046,0.000147606,0.000181399,0.00018153,0.000199215,0.00018903,0.000170671,0.000144946,0.000159516,0.000182405,0.000147129,0.000143001,0.000161127,0.000157449,0.000120205,0.000146855,0.000107388,0.000128627,7.77E-05,0.000115721,0.000122951,0.000167798,0.000121281,0.000150394,0.000118398,9.41E-05,9.96E-05,9.81E-05,9.94E-05,9.93E-05,0.000100034,0.000101109,0.000102447,0.000102447,0.000102447,0.000102447,0.000102447
lby,3E_Enteric-fermentation,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lby,3F_Agricultural-residue-burning-on-fields,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lby,3I_Agriculture-other,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lby,5A_Solid-waste-disposal,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lby,5C_Waste-incineration,process,kt/kt,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059,1.721940059
lby,5D_Wastewater-handling,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lby,5E_Other-waste-handling,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lby,6A_Other-in-total,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lby,6B_Other-not-in-total,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lby,7A_Fossil-fuel-fires,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lca,11A_Volcanoes,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lca,11B_Forest-fires,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lca,11C_Other-natural,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lca,1A1bc_Other-transformation,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81E-08,3.95E-08,4.43E-08,4.54E-08,4.40E-08,4.35E-08,4.77E-08,3.91E-08,4.36E-08,4.28E-08,5.89E-08,6.11E-08,3.19E-07,3.69E-07,2.92E-07,5.36E-07,4.39E-07,0,2.02E-07,2.07E-07,2.11E-07,2.09E-07,2.09E-07,1.90E-07,1.87E-07,1.87E-07,1.87E-07,1.87E-07,1.87E-07
lca,1A3di_Oil_Tanker_Loading,process,kt/kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lca,1B1_Fugitive-solid-fuels,process,kt/1000,1.64E-07,1.66E-07,1.64E-07,1.66E-07,2.68E-07,2.51E-07,2.95E-07,3.67E-07,4.46E-07,3.38E-07,4.15E-07,4.81E-07,2.32E-07,1.69E-07,2.48E-07,2.33E-07,1.76E-07,1.01E-07,9.55E-08,9.17E-08,9.05E-08,7.22E-08,7.22E-08,1.27E-07,1.26E-07,1.26E-07,1.25E-07,1.23E-07,1.13E-07,1.13E-07,5.53E-08,1.02E-07,1.22E-07,9.75E-08,9.59E-08,9.38E-08,9.17E-08,8.34E-08,8.22E-08,8.12E-08,8.12E-08,8.12E-08,8.12E-08,8.12E-08
lca,1B2d_Fugitive-other-energy,process,kt/kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lca,1B2_Fugitive-petr-and-gas,process,kt/kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lca,2A1_Cement-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lca,2A2_Lime-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lca,2A6_Other-minerals,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lca,2B_Chemical-industry,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lca,2C_Metal-production,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lca,2D3_Chemical-products-manufacture-processing,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lca,2D3_Other-product-use,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lca,2D_Degreasing-Cleaning,process,kt/1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
