Albania,"Sugar, Raw Equivalent",58369.57,60326.09,62391.3,48913.04,64148.22,77905.27,62504.96,66539.07,75850.43,85173.08
Albania,"Sugar, Refined Equiv",53700,55500,57400,45000,46136.36,55574.69,55654.44,55633.39,55774.43,55769.56
Albania,Sunflowerseed Oil,21900,25100,24900,26500,21800,15008,16461,16301,18262,17968
Albania,Sweet Potatoes,0,0,0,0,0,139,2780,2342,8373,12574
Albania,"Sweeteners, Other",0,0,0,0,14000,17498,2011,6068,15226.05,24554
Albania,Tea,0,0,0,0,0,255,300,335,326,382
Albania,Tomatoes,5490,11767.78,16161.22,54741.11,99722.22,142459.35,144912.86,146036.62,159214.81,152737.58
Albania,"Vegetables, Other",164526.67,210913.33,227590.67,215627.44,301027.78,399970.3,392383.13,392007.85,379415.33,362528.79
Albania,Wheat,518740,523810.26,553103.01,501922.11,608989.32,458204.77,439484.08,463428.52,427317.83,428151.5
Albania,Wine,6600,8300,12000,11275,12330,10800,15409,19415,18969,19485
Algeria,Apples,37981,48825,36994,45436,59741.43,176619.71,214221.43,262460.43,348173.14,265659.29
Algeria,Bananas,0,0,0,72,10953,201000,184496,141623,132453,9910
Algeria,Barley,434078.13,447007.81,495007.81,598000,592004.69,494137.5,496262.5,494117.19,592142.19,640200
Algeria,Beans,34246,32915,18560,29968,30978,43898,54766,46066,45056,59661
Algeria,Beer,50000,50000,52010,52010,58584,119172,113470,121095,136078,139674
Algeria,"Beverages, Alcoholic",350,350,358,360,456,1229,1429,1186,1176,1456
Algeria,"Beverages, Fermented",0,0,0,0,0,0,25,10,0,0
Algeria,Cassava,0,0,0,0,0,0,0,0,0,0
Algeria,"Cereals, Other",0,649,0,0,0,861.15,735.39,844.85,2485.78,542.94
Algeria,"Citrus, Other",30,200,300,310,320,735.56,948.89,1728.22,1531.11,1604.44
Algeria,Cloves,0,60,0,1,103,77,83,100,72,20
Algeria,Cocoa Beans,2252.27,53.19,30.49,137.09,14523.09,13125.87,15386.78,16391.57,16458.33,19809.31
Algeria,Coconut Oil,4259,8312,11105,1900,1983,2308,307,119,340,524
Algeria,Coconuts - Incl Copra,0,0,0,24,526,4917,4093,7035,3758,841
Algeria,Coffee,65579,84308,80372.24,106936,48571.45,105122.99,129838.16,113564.36,111120.9,84462.63
Algeria,Dates,193712.61,196986.17,188539.53,191597.6,228047.3,465938.16,422181.41,489193.48,464205.34,494259.24
Algeria,"Fruits, Other",173498.4,227772.58,175879.58,225477.36,263874.86,452038.49,475210.78,592966.74,719805.13,534748.26
Algeria,Grapefruit,2945,2929.85,2773,1254.46,2251.08,1657.28,1682,1653.87,2431.18,960
Algeria,Grapes,216100,200600,195294,187870,175535,208518.75,195836.17,240393.17,274864.22,188003.34
Algeria,Groundnut Oil,351,544,3835,751,13233,19569,19487,23236,17855,14786
Algeria,Groundnuts (in Shell Eq),0,0,0,0,25.72,17.14,462.88,1405.74,3617.05,12590.57
Algeria,Groundnuts (Shelled Eq),0,0,0,0,18,12,324.02,984.02,2531.93,8813.4
Algeria,"Lemons, Limes",7174,7947,10728,8283,14036,36140,41696,44448,42994,37256
Algeria,Maize,20674,28578,28752,22938.88,47687.99,346134.44,318614.12,326516.9,656848.81,787029.7
Algeria,Maize Germ Oil,0,0,0,2800,3000,48,2363,29,349,1547
Algeria,Nuts,9665,12424,11733,15775,18428.64,42725.89,50861.4,54198.3,67786.51,43092.8
Algeria,Oats,0,0,0,0,0,43.64,45.45,54.55,61.82,1.82
Algeria,"Oilcrops Oil, Other",25215.17,55531,15029.17,9336.67,13765.83,20850,50860,55108.33,66242.5,44418.33
Algeria,Olive Oil,19980,21876,30224,24253,46885,26527,62523,37243,33702,23717
Algeria,Olives,12029,10446,12872,13992,22028,12137,80238,50841,45535,30736
Algeria,Onions,185284,216210,183352,301667,238117,527769,625304,651225,668679,785260
Algeria,"Oranges, Mandarines",282255.23,243337.38,258676,328772.87,322393.76,495044.5,536955.65,555172.69,603538.65,622649.19
Algeria,Palm Oil,0,500,6003,11899,51323,32939,33385,1050,24009,16474
Algeria,Peas,10245,17885,15662,16762,19259,14228,19223,16812,12179,14246
Algeria,Pepper,2274,2866,0,4527,1221,2263,2316,1834,2808,264
Algeria,Pimento,8075,8153,7172,7695,6661,8737,8973,9488,8809,7882
Algeria,Pineapples,0,0,0,0,884.73,1381,3707,3647.91,2672,2389.18
Algeria,Potatoes,827002,927572,754323,1001137,1003058,1688010,1703005.67,1905903.33,1979836.67,1450267.67
Algeria,"Pulses, Other",91232,122857,96507,94916,107155,147931.75,117317.25,156973,132174.5,139458
Algeria,Rape and Mustard Oil,120195.09,106911.84,116450,97764.6,82737.32,49358.82,66524.93,39418.63,51891.68,50617.93
Algeria,Rice (Milled Equivalent),21676.68,22478.82,26907.31,23633.17,37752.85,59786.3,65047.59,51384.92,66030.21,70257.15
Algeria,Rice (Paddy Equivalent),32498.77,33701.38,40340.8,35432.04,56600.98,89634.64,97522.62,77038.86,98995.81,105333.06
Algeria,Roots and Tuber Dry Equiv,165400.4,185514.4,150865.6,200227.4,200611.6,337693.51,340683.89,381211.42,395967.34,290053.54
Algeria,"Roots, Other",0,0,4,0,0,366,331,123,0,0
Algeria,Rye,0,0,0,0,0,5366.25,0,6.25,2.5,6.25
Algeria,Sesameseed,1075,1057,700,442,1257,3707,3188,3426,2376,1937
Algeria,Sesameseed Oil,0,3000,0,0,0,42,68,45,45,49
Algeria,Sorghum,1001,653,3401,4126,3701,595,1085,1255,2923,2447
Algeria,Soyabean Oil,1632,3312,3287,51900,57879,17402,46076,172572,159677,297476
Algeria,Soyabeans,0,0,0,0,0,9.33,3.67,3,18.67,5
Algeria,"Spices, Other",912,1224,30,355,1200,4860,5150,5149,12624,12530
Algeria,Sugar (Raw Equivalent),688548.94,760427.74,757320.23,744999.05,722658.19,986366.35,1015365.29,919936.33,967132.77,1111946.2
Algeria,"Sugar, Raw Equivalent",691790.94,762095.74,758433.23,745131.05,723232.19,995532.35,1026971.29,933060.33,977880.77,1123927.2
Algeria,"Sugar, Refined Equiv",633465.04,699593.53,696734.62,685399.14,664845.54,907457.06,934136.08,846341.44,889762.16,1022990.53
Algeria,Sunflowerseed Oil,173719,180019,225019,206519,199456,239400,143776,73693,80815,30179
Algeria,"Sweeteners, Other",3242,1668,1113,132,574,9166,11606,13124,10748,11981
Algeria,Tea,5968,4932,7064,174,20980,8274,8388,10590,11180,10824
Algeria,Tomatoes,611177,643443,477694.33,657198.67,663840.45,856560.23,1126829.63,1004494.9,876962.31,874631.14
Algeria,"Vegetables, Other",942140,1105620.67,903978,1122793.31,1262685.39,1845219.99,2153188.72,2313895.85,2332401.21,2369928.52
Algeria,Wheat,4562146.75,4623230.29,4826422.08,4796357.75,5189760.4,6394106.08,6375533.89,6453756.14,6093733.96,6227837.71
Algeria,Wine,200,200,200,200,204,208,200,201,200,200
Angola,Apples,670,930,850,1100,900,4962,5607,6266,6584,6738
Angola,Bananas,238000,233750,229500,238000,246500,255000,255000,255000,255000,255000
Angola,Barley,0,0,0,0,0,26.79,26.79,5.36,16.07,3.57
Angola,Beans,64440,61920,57790,59583,61410,87761.25,95061.5,100830.99,109509.98,113142.05
Angola,Beer,42000,61000,70800,50500,69000,289008,337181,378396,417761,424708
Angola,"Beverages, Alcoholic",7964,8342,7442,8611,8142,10004,15549,19060,21867,23038
Angola,"Beverages, Fermented",40859,39338,40024,45121,47928,68810,84652,86997,93468,93804
Angola,Cassava,1425914.29,1520928.57,1520000,1557800,1784428.57,2192160.57,2306873.57,2266207,2350022,2420097
Angola,"Citrus, Other",72000,70200,68400,70200,72000,70200,70200,70200,70200,70200
Angola,Cloves,0,0,0,0,0,12,6,2,5,2
Angola,Cocoa Beans,50.66,50.66,75.99,60.79,55.07,1115.15,2010.38,1727.49,2228.04,2338.02
Angola,Coconut Oil,0,0,0,0,0,5,0,12,12,55
Angola,Coconuts - Incl Copra,0,0,0,0,0,995,2250,1820,1360,545
Angola,Coffee,350,700,739,766,825,1473.6,1453.09,1731.14,1981.55,2313.44
Angola,Cottonseed Oil,1289,1289,1271,1271,1271,269,267,276,266,360
Angola,Dates,0,0,0,0,0,5,3,4,5,5
Angola,"Fruits, Other",33875,31450,28800,33600,28500,33609.36,32859.85,35249.52,35094.54,36291.68
Angola,Grapes,100,480,600,400,200,468,575,615,702,900
Angola,Groundnut Oil,2047,2057,2353,2332,2659,6077,6357,6394,6922,7264
Angola,Groundnuts (in Shell Eq),9747.14,9797.14,11205.71,11104.29,12660,33649.57,25387.23,35181.6,30294.46,32043.84
Angola,Groundnuts (Shelled Eq),6823,6858,7844,7773,8862,23554.7,17771.06,24627.12,21206.12,22430.69
Angola,Maize,273409,215974,232442.01,300970,280318,596875.35,578914.02,611697.77,637139.74,651465.45
Angola,Maize Germ Oil,800,250,250,800,50,22,13,8,33,31
Angola,Millet,48690,51174,50913,53856,60786,77371,107836.99,112912.01,120090.99,122412
Angola,Nuts,1200,1200,1200,1200,1200,1143,1124,1226,1223,1159
Angola,Oats,0,0,0,0,0,50.91,43.64,220,352.73,281.82
Angola,"Oilcrops Oil, Other",2500,3166.67,5833.33,2983.33,2500,17934.5,20049,20308.33,21103.83,22112.67
Angola,Olive Oil,500,1500,1200,1100,2600,755,910,990,900,1400
Angola,Onions,550,800,600,700,350,9795,9917,13955,13025,8443
Angola,"Oranges, Mandarines",0,0,0,0,0,1024,1154,1271,1475,1719
Angola,Palm Oil,25000,25000,38000,39000,38000,50000,50000,55000,58000,60000
Angola,Palmkernel Oil,4536,4536,5920,5920,5920,6720,7040,7360,7520,7680
Angola,Pepper,0,0,0,0,0,25,12,25,23,27
Angola,Pimento,0,0,0,0,0,4,38,4,8,15
Angola,Pineapples,31500,30600,28800,30600,31500,36000,36000,36000,36000,36000
Angola,Potatoes,29050,25700,30600,26900,37150,239039,214372,271788,433903,456412
Angola,Rape and Mustard Oil,800,2400,4200,4500,3500,2167,2,28,13,92
Angola,Rice (Milled Equivalent),85065.09,36341.82,97843.07,100821.95,92106.89,79622.24,82306.25,85205.12,86233.94,87730.26
Angola,Rice (Paddy Equivalent),127533.87,54485.49,146691.26,151157.35,138091.29,119373.67,123397.68,127743.81,129286.27,131529.63
Angola,Roots and Tuber Dry Equiv,473364.3,500028.59,500730.02,512500.02,584878.59,832592.61,882256.65,888531.28,952077.22,983451.52
Angola,"Roots, Other",0,0,0,0,0,0,0,0,0,0
Angola,Sesameseed,1870,1870,1870,1870,1870,1584,1584,1584,1584,1584
Angola,Sorghum,0,0,0,0,0,0,0,0,0,0
Angola,Soyabean Oil,36000,44000,37400,35033,34900,51229,64159,67440,68500,71200
Angola,Soyabeans,0,0,17000,500,7100,520,219,50,3016,1699
Angola,"Spices, Other",0,0,0,0,0,138,107,107,212,128
Angola,Sugar (Raw Equivalent),81088.9,97173.91,103043.48,102524.1,92391.3,231058.75,231784.64,233704.79,249793.21,265403.13
Angola,"Sugar, Raw Equivalent",81088.9,97173.91,103043.48,102524.1,97891.3,231149.75,231831.64,233737.79,249823.21,265453.13
Angola,"Sugar, Refined Equiv",74601.79,89400,94800,94322.17,85000,212574.05,213241.87,215008.41,229809.75,244170.88
Angola,Sunflowerseed Oil,6811,6227,6808,9007,8054,4952,5915,4274,4721,4021
Angola,Sweet Potatoes,153000,148500,148500,153000,162000,488987,566616,593506,616500,639000
Angola,"Sweeteners, Other",0,0,0,0,5500,91,47,33,30,50
Angola,Tea,40,60,60,30,10,151,161,286,300,304
Angola,Tomatoes,17233.33,18800,20033.33,22150,15933.33,58501.33,105951.33,100788,103521.33,70118
Angola,"Vegetables, Other",208800,210600,213300,215550,217800,239901.27,239197.42,242422.57,244170.28,248929.57
Angola,Wheat,95198.65,149342.27,143464.49,124100.53,154597.6,479847.87,526146.49,533295.74,543246.06,566752.66
Angola,Wine,20000,29000,30000,37000,60000,49700,57864,75189,86336,88296
Antigua and Barbuda,Apples,0,0,15,40,10,33,56,662.14,1230.43,1396.14
Antigua and Barbuda,Bananas,76,90,108,121,126,1012,1011,809,887,875
Antigua and Barbuda,Barley,0,0,0,0,0,0,0,332.86,481.43,442.86
Antigua and Barbuda,Beans,0,0,0,0,0,223,120,110,79,65
Antigua and Barbuda,Beer,1265,1685,1710,1625,1710,1148,1318,1353,1602,1782
Antigua and Barbuda,"Beverages, Alcoholic",200,180,220,150,150,443,430,424,454,465
Antigua and Barbuda,"Beverages, Fermented",0,0,0,0,0,0,0,74,78,82
Antigua and Barbuda,Cassava,33,36,40,45,45,54,68,80,84,76
Antigua and Barbuda,"Cereals, Other",70.59,223.53,152.94,258.82,235.29,0,25.88,36.47,5.88,12.94
Antigua and Barbuda,"Citrus, Other",0,0,0,0,0,0,0,609.67,6.44,394.33
Antigua and Barbuda,Cocoa Beans,30.11,15.05,25.09,30.11,22.58,37.64,64.73,58.21,209.24,184.87
Antigua and Barbuda,Coconuts - Incl Copra,0,0,0,0,0,0,0,115,146,144
Antigua and Barbuda,Coffee,0,0,0,0,18.18,41.56,33.12,226.41,121.32,46.54
Antigua and Barbuda,Cottonseed Oil,13,10,10,8,8,7,8,7,7,7
Antigua and Barbuda,"Fruits, Other",8870,6721.25,7132.5,7393.75,7354.75,8317.5,8463,8195.52,8208.46,11026.92
Antigua and Barbuda,Grapefruit,440,156,76,28,48,141,103,384.33,158,134.67
Antigua and Barbuda,Grapes,45,65,15,20,10,2,9,372.75,196.5,192
Antigua and Barbuda,Groundnut Oil,0,0,0,0,0,0,0,13,10,11
Antigua and Barbuda,Groundnuts (in Shell Eq),0,20,60,0,0,0,0,114,74.43,45.29
Antigua and Barbuda,Groundnuts (Shelled Eq),0,14,42,0,0,0,0,79.8,52.1,31.7
Antigua and Barbuda,"Lemons, Limes",224,225,243,243,252,291,292,244,316,353
Antigua and Barbuda,Maize,176.47,176.47,176.47,176.47,176.47,304.71,305.88,334.12,322.35,343.53
Antigua and Barbuda,Maize Germ Oil,10,130,30,3,10,0,0,21,2,0
Antigua and Barbuda,Nuts,0,0,0,0,7,0,2,28,1,1
Antigua and Barbuda,Oats,254.55,254.55,254.55,254.55,272.73,165.45,116.36,130.91,176.36,196.36
Antigua and Barbuda,"Oilcrops Oil, Other",466.67,483.33,483.33,550,483.33,290.83,440.83,353.83,330,281.83
Antigua and Barbuda,"Oilcrops, Other",0,0,0,0,0,0,0,1,20,17.14
Antigua and Barbuda,Olive Oil,0,25,5,100,0,64,95,57,32,50
Antigua and Barbuda,Olives,0,0,0,0,0,0,0,26,2,1
Antigua and Barbuda,Onions,282,180,304,247,262,311,310,549,441,500
Antigua and Barbuda,"Oranges, Mandarines",1374,1499,1428,1024,1619,2282,2620,3761,3915,4304
Antigua and Barbuda,Peas,0,0,0,0,0,42,16,48,47,39
Antigua and Barbuda,Pepper,10,8,7,10,0,9,7,27,8,2
Antigua and Barbuda,Pimento,0,0,0,0,0,0,0,7,1,4
Antigua and Barbuda,Pineapples,113,117,148.64,153,183.64,213.64,261.64,484.64,429.27,553
Antigua and Barbuda,Plantains,0,0,0,0,0,0,0,287,366,323
Antigua and Barbuda,Potatoes,396,544,644,446,297,699,644,1104,1204,1273
Antigua and Barbuda,"Pulses, Other",255,255,255,255,265,44,43,71.25,46,23
Antigua and Barbuda,Rice (Milled Equivalent),510,510,510,588,588,663,678,770.32,744.47,607.99
Antigua and Barbuda,Rice (Paddy Equivalent),764.62,764.62,764.62,881.56,881.56,994,1016.49,1154.9,1116.15,911.54
Antigua and Barbuda,Roots and Tuber Dry Equiv,166.18,178.32,195.73,162.3,134.57,229.3,229.13,360.43,393.19,413.45
Antigua and Barbuda,"Roots, Other",42,24,24,28,28,35,43,155,168.67,162.67
Antigua and Barbuda,Soyabean Oil,100,100,120,220,220,318,362,272,375,384
Antigua and Barbuda,Soyabeans,0,0,0,0,0,0,0,8,65,2
Antigua and Barbuda,"Spices, Other",15,10,15,15,74,11,19,84,39,109
Antigua and Barbuda,Sugar (Raw Equivalent),1838.44,1828.56,1859.68,1877.47,1897.23,2273.62,2522.73,2136.26,2253.24,2329.46
Antigua and Barbuda,"Sugar, Raw Equivalent",1938.44,1966.06,2045.68,2064.72,2108.98,2469.87,2786.98,2396.26,2571.24,2658.46
Antigua and Barbuda,"Sugar, Refined Equiv",1691.36,1682.27,1710.91,1727.27,1745.45,2091.73,2320.91,1965.36,2072.98,2143.11
Antigua and Barbuda,Sunflowerseed Oil,0,0,0,0,0,0,0,7,13,6
Antigua and Barbuda,Sweet Potatoes,208,171,152,162,162,197,211,247,280,320
Antigua and Barbuda,"Sweeteners, Other",100,137.5,186,187.25,211.75,196.25,264.25,260,318,329
Antigua and Barbuda,Tea,7,5,6,10,5,3,242,86,13,12
Antigua and Barbuda,Tomatoes,241,252,225,252,288,310,344,974.97,798.42,852.37
Antigua and Barbuda,"Vegetables, Other",3256.36,3720.55,3947.27,4144.55,4385.27,2731.05,2832.77,6176.55,4223.69,3400.27
Antigua and Barbuda,Wheat,3865.74,4127.31,4166.67,3983.8,4296.3,4763.89,5029.24,4779.17,4920.6,4800.93
Antigua and Barbuda,Wine,300,500,350,380,400,383,288,478,455,527
Antigua and Barbuda,Yams,58,38,43,48,57,61,66,66,66,66
Argentina,Apples,482988.7,340028.45,346124.97,514105.79,491589.27,719273.57,761375.83,540100.57,660543.08,643623.77
Argentina,Bananas,362094,271250,254456,285509,305086,433748,449537,448380,443137,465806
Argentina,Beans,5191,5418,5472,5126,4469,4836,6495,721,74330,25038
Argentina,Beer,525913,612728,622021,823589,1021112,1287048,1266311,1344960,1376710,1397980
Argentina,"Beverages, Alcoholic",85874,58864,48328,69884,76289,45848,56109,58049,63932,75022
Argentina,"Beverages, Fermented",0,12,13,359,680,23,578,127,319,209
Argentina,Cassava,79680,70000,70000,70000,70000,70044,69068,70016,72040,75048
Argentina,"Cereals, Other",3261.76,3679.72,6470.04,6580.45,29112.72,12102.33,13311.94,12690.11,12081.38,14143.82
Argentina,Cloves,12,16,39,47,51,36,19,25,46,38
Argentina,Cocoa Beans,10172.85,10090.82,15167.9,26317.8,34407.59,17105.01,20898.4,25094.5,28547.93,31660.84
Argentina,Coconut Oil,1820,1642,3151,4799,3533,1635,3038,2930,4780,4496
Argentina,Coconuts - Incl Copra,4966,5030,6116,10390,10581,9626,8938,11285,13255,16813
Argentina,Coffee,34521.84,30022.96,29358.84,33788.04,39826.02,37569.24,39907.04,40283.71,39426.96,43964.28
Argentina,Cottonseed Oil,8565,5171,5865,5509,7738,4140,9937,11943,6746,6803
Argentina,Dates,5,12,11,90,77,106,102,87,157,109
Argentina,"Fruits, Other",344084.02,325849.43,287213.94,415228.51,416974.59,483675.84,510954.11,497587.69,231199.98,225278.63
Argentina,Grapefruit,61441.5,53159,44321,106740,79784.5,87769,98363,145782.5,92505.5,101978.5
Argentina,Grapes,32271.97,41764.01,91844.43,63010.31,37002.86,43888.85,44115.38,52357.89,46115.4,45483.31
Argentina,Groundnut Oil,3530,3482,3062,3588,3517,1882,1728,1354,809,39332
Argentina,"Lemons, Limes",290464.5,117318,274499.5,329158.5,506750,372860,455409,392361,264098,273634
Argentina,Maize,168882.35,155098.82,175235.29,149111.76,169767.06,394554.12,396821.18,389437.65,397110.59,387161.18
Argentina,Maize Germ Oil,2619,11959,18573,19143,21091,13889,18226,13440,9169,12471
Argentina,Nuts,10150.02,10195.78,11125.14,15415.56,15709.86,13749.84,12945.81,13000.98,14043.1,15158.25
Argentina,Oats,2632.78,2607.26,25163.56,9589.2,3485.61,35435.36,36465.18,35624.55,32290.09,31159.11
Argentina,"Oilcrops Oil, Other",4768,10207,2994,8090,4219,2712,3084,2731,2145,10825
Argentina,Olive Oil,5341,4158,3655,8403,5568,3357,10765,7942,4523,3050
Argentina,Olives,18179,20498,21855,6311,3528,7358,15270,13811,4149,5276
Argentina,Onions,407185,372085,366643,435349,455393,449323,461859,540863,431651,491566
Argentina,"Oranges, Mandarines",839536.5,860309.43,754962.43,1017642,1095333,1035116,913610.5,911587.5,805192,871417.5
Argentina,Palm Oil,52,3,0,28,642,14,240,1104,990,1267
Argentina,Peas,18616,13958,1853,8786,9690,9521,5258,3172,1838,9069
Argentina,Pepper,1009,1346,1252,1822,1583,1179,1425,1445,1436,1234
Argentina,Pimento,2482,2533,2386,1944,3606,3102,3089,3037,2991,3252
Argentina,Pineapples,14009.35,13301.41,16653.17,22956,26651.18,21883.59,25394.88,21539.81,26917.71,31792.42
Argentina,Potatoes,2480625,1868506,1359506,1496305,1368836,1662012,1541029,1312729,1385709,1411798
Argentina,"Pulses, Other",42698,18509,23132,32681,21056,23421,24458,24566,19177,19141
Argentina,Rape and Mustard Oil,523,524,498,442,3404,177,51,14,5,4148
Argentina,Rice (Milled Equivalent),187742.86,197120.82,180391.43,136398,229318.06,280335.89,301031.11,235218.62,243559.52,322821.15
Argentina,Rice (Paddy Equivalent),281473.55,295533.47,270451.91,204494.76,343805.18,420293.69,451321.01,352651.6,365156.7,483989.73
Argentina,Roots and Tuber Dry Equiv,630491.56,469319.64,362463.68,389495.88,358535.06,420599.08,412665.18,374587.26,377639.36,388056.58
Argentina,Rye,0,0,0,0,0,39.68,61.9,28.57,0,0
Argentina,Sesameseed,63,27,49,95,112,308,731,699,857,764
Argentina,Sesameseed Oil,5,2,5,6,9,21,42,37,45,46
Argentina,Soyabean Oil,99855,76200,90619,78749,76473,69558.84,77036.74,93149.55,97469.21,98633.37
Argentina,Soyabeans,0,0,0,0,15.33,28.33,40.33,64.33,80.33,100
Argentina,"Spices, Other",1929,2995,3350,4196,4132,4414,3953,3933,3141,4076
Argentina,Sugar (Raw Equivalent),954953.06,993016.94,1163240.22,1140006.88,1173811.37,1515109.78,1575238.96,1653586.96,1630487.52,1631096
Argentina,"Sugar, Raw Equivalent",1166367.06,1182488.94,1364103.22,1371858.63,1424383.62,1774441.78,1833376.96,1907179.96,1887151.52,1892181
Argentina,"Sugar, Refined Equiv",878556.83,913575.6,1070181.02,1048806.35,1079906.48,1393901.03,1449219.87,1521300.03,1500048.55,1500608.35
Argentina,Sunflowerseed Oil,278056.69,297830.55,274180.62,315616.41,358702.83,389882.22,404678.32,404500.55,411252.99,397775.81
Argentina,Sweet Potatoes,424856,286994,267548,266288,245261,258398,322073,350141,303406,319933
Argentina,"Sweeteners, Other",211414,189472,200863,231851.75,250572.25,259332,258138,253593,256664,261085
Argentina,Tea,154625,148486,149221,157497,166255,252039,228733,242805,249859,255808
Argentina,Tomatoes,589864.5,542166.67,563358.83,625499.92,718713.56,631360.39,596585.36,610957.83,619476.08,667813.25
Argentina,"Vegetables, Other",1415807.63,1388016.77,1419517.14,1441611.56,1476131.93,1514870.02,1487259.51,1456300.19,1471044.09,1494367.61
Argentina,Wheat,3492791.01,3742235.51,3732209.16,3936878.19,3797883.41,4755591.44,4625674.02,4636614.16,3943820.83,3455860.46
Argentina,Wine,1786115,1722965,1771414,1780800,1677697,1235445,1113442,1099059,1098552,1097563
Armenia,Apples,0,0,0,0,60169.23,32868.4,33035.21,79479.2,64631.59,56175.48
Armenia,Bananas,0,0,0,0,0,2763,3908,7595,5513,14860
Armenia,Barley,0,0,0,0,0,7346.55,8486.98,7505.42,7907.4,1.46
Armenia,Beer,0,0,0,0,710,5627,6697,8921,13723,17186
Armenia,"Beverages, Alcoholic",0,0,0,0,7410,5773,10054,8562,9203,5974
Armenia,"Beverages, Fermented",0,0,0,0,25,182,232,407,179,156
Armenia,"Cereals, Other",0,0,0,0,2500,7642.26,6244.97,6298.36,5989.85,7936.6
Armenia,"Citrus, Other",0,0,0,0,0,162.22,324.11,491.67,265.67,471.33
Armenia,Cocoa Beans,0,0,0,0,500,3128.06,3662.15,3815.04,4286.04,5731.34
Armenia,Coconut Oil,0,0,0,0,0,474,401,690,808,747
Armenia,Coconuts - Incl Copra,0,0,0,0,0,40,69,75,49,13
Armenia,Coffee,0,0,0,0,0,8643.74,7085.08,7086.23,4907.42,5348.64
