Angola,Cottonseed Cake,0,0,0,0,0,0,0,0,0,0
Angola,Cottonseed Oil,0,0,0,0,0,0,0,0,0,0
Angola,"Fruits, Other",0,0,0,0,0,0,1,1,1,1
Angola,Grapes,0,0,0,0,0,0,0,4,4,4
Angola,Groundnut Cake,0,0,0,0,0,0,0,0,0,0
Angola,Groundnut Oil,0,0,0,0,0,0,0,0,0,0
Angola,Groundnuts (in Shell Eq),0,0,0,0,0,0,0,0,0,0
Angola,Groundnuts (Shelled Eq),0,0,0,0,0,0,0,0,0,0
Angola,"Hard Fibres, Other",0,0,0,0,0,0,0,0,0,0
Angola,Jute,0,0,0,0,0,0,0,0,0,0
Angola,Maize,0,0,0,0,0,1,5,5,5,5
Angola,Millet,0,0,0,0,0,503,503,503,503,503
Angola,Molasses,0,0,0,0,0,0,0,0,0,0
Angola,Nuts,0,0,0,0,0,0,0,0,0,0
Angola,Oats,0,0,0,0,0,0,0,0,0,0
Angola,"Oilcrops Oil, Other",0,0,0,0,0,13,1,1,1,1
Angola,"Oilcrops, Other",0,0,0,0,0,0,0,0,0,0
Angola,Olive Oil,0,0,0,0,0,0,0,0,0,0
Angola,Palm Oil,0,0,0,0,0,933,4500,7600,6000,12000
Angola,Palmkernel Cake,0,0,0,0,0,0,0,0,0,0
Angola,Palmkernel Oil,0,0,0,0,0,0,0,0,0,0
Angola,Palmkernels,0,0,0,0,0,3,0,0,0,0
Angola,Pineapples,0,0,0,0,0,0,0,0,0,0
Angola,Potatoes,0,0,0,0,0,0,0,0,0,0
Angola,Rice (Milled Equivalent),0,0,0,0,0,0,0,0,0,0
Angola,Rice (Paddy Equivalent),0,0,0,0,0,0,0,0,0,0
Angola,Roots and Tuber Dry Equiv,0,0,0,0,0,8,8,8,8,8
Angola,Sesameseed,0,0,0,0,0,0,0,0,0,0
Angola,Sisal,0,0,0,0,0,0,0,0,0,0
Angola,"Spices, Other",0,0,0,0,0,0,1,0,0,0
Angola,Sugar (Raw Equivalent),0,0,0,0,0,106,107,54,53,54
Angola,"Sugar, Raw Equivalent",0,0,0,0,0,106,107,54,53,54
Angola,"Sugar, Refined Equiv",0,0,0,0,0,97,99,49,49,49
Angola,Sunflowerseed,0,0,0,0,0,0,0,0,0,0
Angola,Sunflowerseed Cake,0,0,0,0,0,0,0,0,0,0
Angola,Sunflowerseed Oil,0,0,0,0,0,79,79,79,79,79
Angola,"Sweeteners, Other",0,0,0,0,0,0,0,0,0,0
Angola,Tea,0,0,0,0,0,150,150,150,150,150
Angola,Tobacco,0,0,0,0,0,0,0,0,2,45
Angola,Tomatoes,0,0,0,0,0,2,2,2,2,2
Angola,"Vegetables, Other",0,0,0,0,0,0,0,0,0,0
Angola,Wheat,0,0,0,0,0,501,142,140,76,76
Angola,Wine,0,0,0,0,0,0,10,2,2,2
Antigua and Barbuda,Beans,0,0,0,0,0,128,0,0,0,46
Antigua and Barbuda,Beer,0,0,0,0,0,0,0,28,0,0
Antigua and Barbuda,"Beverages, Alcoholic",420,420,420,350,350,181,44,174,80,66
Antigua and Barbuda,"Cereals, Other",0,0,0,0,0,0,0,24,0,0
Antigua and Barbuda,Cotton Lint,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,"Fruits, Other",1300,1200,900,900,0,0,25,0,48,0
Antigua and Barbuda,Maize,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Molasses,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Onions,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,"Oranges, Mandarines",0,0,0,0,0,9,0,10,0,0
Antigua and Barbuda,Roots and Tuber Dry Equiv,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,"Spices, Other",0,0,0,0,0,0,0,13,48,48
Antigua and Barbuda,Sugar (Raw Equivalent),0,0,0,0,0,0,0,5,16,2
Antigua and Barbuda,"Sugar, Raw Equivalent",0,0,0,0,0,34,19,67,118,314
Antigua and Barbuda,"Sugar, Refined Equiv",0,0,0,0,0,0,0,5,15,2
Antigua and Barbuda,Sunflowerseed,0,0,0,0,0,0,0,1,73,0
Antigua and Barbuda,Sweet Potatoes,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,"Sweeteners, Other",0,0,0,0,0,34,19,62,103,312
Antigua and Barbuda,Tobacco,0,0,0,0,0,0,0,5,5,5
Antigua and Barbuda,Tomatoes,0,0,0,0,0,0,0,2,0,0
Antigua and Barbuda,"Vegetables, Other",0,0,0,0,0,3,0,1,0,0
Antigua and Barbuda,Wheat,0,0,0,0,0,0,0,1,22,0
Antigua and Barbuda,Wine,0,0,0,0,0,18,307,4,88,64
Argentina,"Alcohol, Non-Food",43611,47455,94853,75502,59068,43010,44618,52472,47748,69777
Argentina,Apples,390651,445676,558434,473965,485657,490220,407201,569190,511725,546725
Argentina,Bananas,0,0,0,0,17,0,0,48,216,11
Argentina,Barley,106848,131384,158113,186341,258431,377396,506752,656906,766255,1135295
Argentina,Beans,156794,98639,160071,193243,201813,216878,167793,199499,226479,280905
Argentina,Beer,0,192,102,1387,29,9224,15596,27264,26467,27305
Argentina,"Beverages, Alcoholic",219,2896,9717,2787,879,6844,4122,8600,4721,6539
Argentina,"Beverages, Fermented",224,1098,1106,2399,2443,3784,3264,6297,7709,7837
Argentina,Brans,261800,294303,234784,130103,79741,688690,639856,950266,1137951,1581909
Argentina,Cassava,320,0,0,0,0,384,92,180,10,1704
Argentina,"Cereals, Other",31281,32511,70974,35918,39340,29577,26831,30978,27198,31450
Argentina,"Citrus, Other",39,211,48,56,105,63,50,76,56,44
Argentina,Cocoa Beans,142,121,325,589,551,12075,13243,13535,13628,14440
Argentina,Coconut Oil,0,0,0,1,72,5,0,2,11,0
Argentina,Coconuts - Incl Copra,0,0,0,410,35,0,5,0,0,0
Argentina,Coffee,198,263,888,210,90,414,558,689,958,682
Argentina,Cotton Lint,139429,90118,142030,164449,79315,2649,9082,28306,1943,8297
Argentina,Cottonseed,2,48,60,199,225,7024,9927,6082,9394,8555
Argentina,Cottonseed Cake,140688,150398,153869,205245,129730,5662,5849,10042,2657,8483
Argentina,Cottonseed Oil,47406,32112,44966,56845,48201,2867,168,7811,56,0
Argentina,Dates,0,0,0,0,0,0,0,0,0,0
Argentina,"Fruits, Other",217267,224394,254610,218078,252866,594797,522210,689430,746053,763221
Argentina,Grapefruit,102332,90712,110731,82894,102481,86120,68753,109177,71364,64330
Argentina,Grapes,55826,99470,154800,83964,78785,223938,262832,326571,369879,446332
Argentina,Groundnut Cake,85830,32547,46686,59021,109262,20039,2608,18390,17014,15476
Argentina,Groundnut Oil,56570,33290,35363,52394,68602,47721,40278,55064,82292,43672
Argentina,Groundnuts (in Shell Eq),179491,131402,134581,162382,209105,296875,251865,375801,578289,618036
Argentina,Groundnuts (Shelled Eq),125643,91981,94207,113667,146373,207812,176306,263061,404803,432625
Argentina,"Hard Fibres, Other",0,0,0,0,0,0,0,0,0,0
Argentina,Jute,0,0,0,0,13,0,0,0,0,0
Argentina,"Lemons, Limes",189881,162798,222214,280922,108584,782698,793222,1003281,902279,905191
Argentina,Maize,4217769,1904565,3002172,3901625,6096287,11972204,10752223,14707964,10464551,15063421
Argentina,Maize Germ Oil,2657,3741,7127,7157,5809,20811,17550,22060,24832,22530
Argentina,Millet,67234,26587,45951,50444,41425,2603,1564,4560,5229,5066
Argentina,Molasses,0,0,0,0,25,2723,3118,2523,4848,13677
Argentina,Nuts,42,153,105,5,71,189,285,280,710,977
Argentina,Oats,347367,179402,164839,86419,22720,694,968,3479,2627,3109
Argentina,"Oilcrops Oil, Other",159209,141249,180375,126280,132530,17296,79593,110338,132792,148527
Argentina,"Oilcrops, Other",349,3710,1340,376,726,2682,10512,16760,28887,42697
Argentina,"Oilseed Cakes, Other",359935,321143,393791,343500,293558,26321,36703,45497,57633,40372
Argentina,Olive Oil,4561,8842,4347,7925,6074,8391,5259,15723,14821,18244
Argentina,Olives,24421,37502,33146,33689,26645,47853,55113,61197,81080,90752
Argentina,Onions,532,4030,24776,49922,115659,208735,224018,201871,245002,216907
Argentina,"Oranges, Mandarines",194531,199147,263648,214303,152536,164803,263234,350952,384675,387538
Argentina,Palm Oil,27991,17612,18015,20510,24363,28434,45036,44902,43480,48429
Argentina,Palmkernel Cake,0,0,0,0,75,0,1,1,0,0
Argentina,Palmkernel Oil,0,0,0,0,0,1,0,0,0,0
Argentina,Peas,5745,3955,11333,15305,24021,11975,14370,18018,63344,36589
Argentina,Pepper,0,0,0,16,1,1,9,7,8,175
Argentina,Pimento,122,71,440,997,68,175,160,240,288,248
Argentina,Pineapples,68,29,41,198,101,173,49,34,36,536
Argentina,Potatoes,172,895,2162,3437,5368,153462,214593,239911,300214,287421
Argentina,"Pulses, Other",3191,7350,12503,3681,28674,1163,1423,1728,9645,8161
Argentina,Rape and Mustard Cake,0,0,0,0,0,2066,6629,9247,1480,0
Argentina,Rape and Mustard Oil,0,3500,0,0,0,1563,5304,7192,4443,4
Argentina,Rape and Mustardseed,84,87,174,325,31358,800,556,753,654,12560
Argentina,Rice (Milled Equivalent),40221,98872,76672,78439,184408,177790,250635,353192,492385,445216
Argentina,Rice (Paddy Equivalent),60302,148234,114951,117599,276473,266551,375765,529523,738208,667490
Argentina,Roots and Tuber Dry Equiv,130,179,432,693,1089,30810,42946,48048,60103,58021
Argentina,"Roots, Other",0,0,0,0,51,0,0,0,0,0
Argentina,Rubber,101,17,2,4,14,63,263,110,57,102
Argentina,Rye,11250,140,0,0,0,43,0,12,0,27
Argentina,Sesameseed,0,0,0,0,0,0,0,0,0,118
Argentina,"Soft-Fibres, Other",0,0,9,0,20,0,0,0,0,0
Argentina,Sorghum,1476578,384544,1077151,1317755,1145667,646518,191805,322505,218528,1071717
Argentina,Soyabean Cake,4881325,4639655,5208961,6000466,6500615,18532050,18001790,20795160,23942630,25991010
Argentina,Soyabean Oil,1000867,802353,1003215,1246131,1320128,4189407,4342938,4852738,5743944,6406686
Argentina,Soyabeans,2086773,448236,3214440,4431458,3117025,8709581,6519808,9962117,7872870,11842543
Argentina,"Spices, Other",1830,909,651,553,937,488,1016,1044,1969,1106
Argentina,Sugar (Raw Equivalent),236450,179313,422878,220357,197527,244270,295107,611248,791039,430733
Argentina,"Sugar, Raw Equivalent",236923,180101,425087,222709,199026,348737,409213,707666,881459,497394
Argentina,"Sugar, Refined Equiv",217534,164968,389048,202729,181725,224728,271498,562348,727756,396275
Argentina,Sunflowerseed,75746,115311,348259,371291,306859,230708,44844,104357,44856,59653
Argentina,Sunflowerseed Cake,1186420,1288322,1456115,1621915,1375287,1238398,936576,1062450,1003247,837638
Argentina,Sunflowerseed Oil,938883,878766,1233290,1247884,1057828,1011791,925416,1200079,1228514,854534
Argentina,Sweet Potatoes,0,0,0,20,12,8,0,46,220,97
Argentina,"Sweeteners, Other",473,788,2209,2352,1499,104467,114106,96418,90420,66661
Argentina,Tea,40961,51933,58094,49594,53065,98332,98204,97187,103244,111405
Argentina,Tobacco,27718,31316,50173,50337,49188,85155,93393,98863,103810,103080
Argentina,Tomatoes,4053,74254,74408,30572,14662,34874,31925,20368,17892,19406
Argentina,"Vegetables, Other",27970,33175,36533,54808,51934,101014,119474,126537,130316,150239
Argentina,Wheat,3680682,4424902,6065629,5803488,6290242,6273596,10097284,10560967,10050914,10969333
Argentina,Wine,15720,25818,52253,31512,42823,193050,160891,223947,302961,367213
Armenia,"Alcohol, Non-Food",0,0,0,0,0,0,25,0,78,75
Armenia,Apples,0,0,0,0,31,2705,1666,4461,7806,120
Armenia,Bananas,0,0,0,0,0,0,0,594,3093,2304
Armenia,Barley,0,0,0,0,0,0,21,0,0,0
Armenia,Beer,0,0,0,0,0,2011,2551,3439,3222,2405
Armenia,"Beverages, Alcoholic",0,0,0,0,0,13226,12914,18385,17735,31694
Armenia,"Beverages, Fermented",0,0,0,0,0,108,158,343,538,894
Armenia,"Cereals, Other",0,0,0,0,0,0,0,30,44,146
Armenia,"Citrus, Other",0,0,0,0,0,0,20,0,0,0
Armenia,Cocoa Beans,0,0,0,0,0,17,15,18,24,17
Armenia,Coffee,0,0,0,0,0,2081,5633,5347,6272,7344
Armenia,Dates,0,0,0,0,0,0,0,0,118,0
Armenia,"Fruits, Other",0,0,0,0,0,1506,909,1541,3301,2504
Armenia,Grapefruit,0,0,0,0,0,53,79,55,28,124
Armenia,Grapes,0,0,0,0,0,1061,1,112,243,6312
Armenia,Groundnuts (in Shell Eq),0,0,0,0,0,0,0,0,0,0
Armenia,Groundnuts (Shelled Eq),0,0,0,0,0,0,0,0,0,0
Armenia,Nuts,0,0,0,0,0,123,104,223,251,291
Armenia,"Oilcrops Oil, Other",0,0,0,0,0,3,43,511,3362,2559
Armenia,"Oilcrops, Other",0,0,0,0,0,1,0,0,0,0
Armenia,Olives,0,0,0,0,0,0,0,0,371,477
Armenia,"Oranges, Mandarines",0,0,0,0,0,290,264,148,140,313
Armenia,Palm Oil,0,0,0,0,0,13,37,20,0,0
Armenia,Pepper,0,0,0,0,0,0,3,11,16,17
Armenia,Pineapples,0,0,0,0,0,24,59,9,16,23
Armenia,Potatoes,0,0,0,0,0,7,0,302,0,0
Armenia,Rice (Milled Equivalent),0,0,0,0,0,0,0,4,0,0
Armenia,Rice (Paddy Equivalent),0,0,0,0,0,0,0,6,0,0
Armenia,Roots and Tuber Dry Equiv,0,0,0,0,0,1,0,60,0,0
Armenia,Rubber,0,0,0,0,0,0,0,0,0,0
Armenia,Soyabean Cake,0,0,0,0,0,15,0,0,0,0
Armenia,Soyabean Oil,0,0,0,0,0,0,0,0,20,0
Armenia,"Spices, Other",0,0,0,0,0,4,22,17,1,0
Armenia,Sugar (Raw Equivalent),0,0,0,0,0,250,302,319,342,290
Armenia,"Sugar, Raw Equivalent",0,0,0,0,0,250,302,319,342,290
Armenia,"Sugar, Refined Equiv",0,0,0,0,0,230,278,293,315,267
Armenia,Sunflowerseed,0,0,0,0,0,0,0,0,22,1
Armenia,Sunflowerseed Oil,0,0,0,0,0,420,24,0,3163,0
Armenia,"Sweeteners, Other",0,0,0,0,0,0,0,0,0,0
Armenia,Tea,0,0,0,0,0,0,0,3,2,0
Armenia,Tobacco,0,0,0,0,0,565,781,479,492,603
Armenia,Tomatoes,0,0,0,0,0,16855,16559,17906,11798,12308
Armenia,"Vegetables, Other",0,0,0,0,0,702,693,402,753,627
Armenia,Wheat,0,0,0,0,0,143,109,157,179,277
Armenia,Wine,0,0,0,0,0,337,373,497,636,1367
Australia,Abaca,0,0,0,1,0,0,0,0,0,0
Australia,"Alcohol, Non-Food",0,0,0,0,0,36372,44299,56862,21719,9454
Australia,Apples,38674,20660,27191,40548,42880,91679,61876,66788,32852,38231
Australia,Bananas,3252,1026,2400,44,10276,18195,12155,15,563,186
Australia,Barley,1904916,2005340,2906185,2891132,2413590,2862496,7368704,4552713,5545628,2594864
Australia,Beans,7658,11879,12611,8988,24314,11117,75136,46325,33406,27331
Australia,Beer,93961,74232,65749,73973,66711,56913,25596,13008,20997,13162
Australia,"Beverages, Alcoholic",4617,6404,5726,5725,6599,4113,3768,7908,6660,6342
Australia,"Beverages, Fermented",238,345,512,288,60,7424,4225,589,823,596
Australia,Brans,2561,11262,5594,2184,3035,13464,12639,10394,7162,4708
Australia,Cassava,103,0,0,0,0,0,0,7,12,60
Australia,"Cereals, Other",15494,17570,7614,35742,16004,9281,15588,12271,14360,10023
Australia,"Citrus, Other",138,46,375,721,151,140,587,886,1542,553
Australia,Cloves,0,0,1,2,1,3,5,10,3,5
Australia,Cocoa Beans,4351,2692,5510,4049,5044,12630,12562,9872,7698,8940
Australia,Coconut Oil,2323,517,575,223,294,4571,4383,3277,4431,5777
Australia,Coconuts - Incl Copra,360,405,595,185,245,331,213,592,219,460
Australia,Coffee,6413,7358,7960,11177,8126,13792,15160,18169,20724,18964
Australia,Copra Cake,0,0,0,0,0,38,101,82,31,0
Australia,Cotton Lint,176479,286849,301314,319150,456948,459665,445901,599089,578110,327599
Australia,Cottonseed,75779,92293,137403,175691,158195,155972,169787,240535,162296,39515
Australia,Cottonseed Cake,190,539,5555,506,637,6901,8844,11095,7436,8445
Australia,Cottonseed Oil,10469,10028,10700,16500,26100,630,262,367,404,306
Australia,Dates,11,50,41,48,359,43,94,88,113,137
Australia,"Fruits, Other",134137,96160,97168,111369,111162,142193,122435,138144,133946,115740
Australia,Grapefruit,5739,600,417,208,1106,4365,3829,6878,5087,3151
Australia,Grapes,235151,243763,193655,181156,222069,82245,86570,88609,89529,72848
Australia,Groundnut Cake,0,0,1,1,0,0,0,0,0,0
Australia,Groundnut Oil,30,37,76,548,29,524,238,243,149,153
Australia,Groundnuts (in Shell Eq),5933,4500,2029,1462,1937,6446,24226,5950,5272,6995
Australia,Groundnuts (Shelled Eq),4153,3150,1420,1023,1356,4512,16959,4165,3691,4897
Australia,"Hard Fibres, Other",0,4,8,11,5,54,12,18,16,12
Australia,Jute,5,1,0,1,14,0,2,21,14,8
Australia,"Lemons, Limes",2616,2332,2625,2299,3201,4006,1961,1646,702,4380
Australia,Maize,14605,13463,31814,17711,15359,31082,22645,15703,10817,7531
Australia,Maize Germ Oil,103,198,166,40,48,8,159,42,0,9
Australia,Millet,45853,16190,11650,12879,14571,2768,4337,4376,2416,1497
Australia,Molasses,311916,356525,433847,271376,150769,288077,490399,309161,428125,236616
Australia,Nuts,1760,2164,2329,4736,3097,16740,26272,27447,29618,42919
Australia,Oats,225260,273747,248486,220596,153786,144574,280073,210880,272136,115529
Australia,"Oilcrops Oil, Other",3762,2541,194,2227,2788,5301,5114,4208,3650,3869
Australia,"Oilcrops, Other",17386,27496,21681,11997,17623,8369,10391,10722,12945,4154
Australia,"Oilseed Cakes, Other",25,6,1,66,88,148,125,251,947,30
Australia,Olive Oil,106,159,85,43,92,278,501,1651,2988,2502
Australia,Olives,13,22,8,18,78,138,266,215,230,207
Australia,Onions,63324,49516,57791,60008,75561,56624,70682,54060,45627,50248
Australia,"Oranges, Mandarines",102018,73821,80293,87102,95321,162092,166024,189970,173187,178289
Australia,Palm Oil,5367,7139,8442,8272,8284,43657,59265,57180,64961,62470
Australia,Palmkernel Cake,0,0,0,0,0,0,0,0,0,4
Australia,Palmkernel Oil,0,0,36,0,4,0,52,0,286,0
Australia,Palmkernels,0,1,1,2,1,113,1,26,74,0
Australia,Peas,293152,237704,253022,210514,186743,91998,185850,121086,237664,133910
Australia,Pepper,0,35,38,22,65,150,173,170,256,126
Australia,Pimento,0,1,2,2,11,51,54,34,18,24
Australia,Pineapples,13243,13744,10847,7989,7767,12806,9121,12630,9895,9731
