"lon_ind","lat_ind","cell_area_km2"
228,29,0
229,29,0
230,29,0
231,29,0
232,29,0
233,29,0
234,29,0
235,29,0
236,29,0
237,29,0
238,29,6473.75244140625
239,29,6473.75244140625
240,29,6473.75244140625
241,29,6473.75244140625
242,29,6473.75244140625
243,29,6473.75244140625
244,29,6473.75244140625
245,29,0
246,29,0
247,29,0
248,29,0
249,29,0
250,29,0
251,29,0
252,29,0
253,29,0
254,29,0
255,29,0
256,29,0
257,29,0
258,29,0
259,29,0
260,29,0
261,29,0
262,29,0
263,29,0
264,29,0
265,29,0
266,29,0
267,29,0
268,29,0
269,29,0
270,29,0
271,29,0
272,29,0
273,29,0
274,29,0
275,29,0
276,29,0
277,29,0
278,29,0
279,29,0
280,29,0
281,29,0
282,29,0
283,29,0
284,29,0
285,29,0
286,29,0
287,29,0
288,29,0
1,30,0
2,30,0
3,30,0
4,30,0
5,30,0
6,30,0
7,30,0
8,30,0
9,30,0
10,30,0
11,30,0
12,30,0
13,30,0
14,30,0
15,30,0
16,30,0
17,30,0
18,30,0
19,30,0
20,30,0
21,30,0
22,30,0
23,30,0
24,30,0
25,30,0
26,30,0
27,30,0
28,30,0
29,30,0
30,30,0
31,30,0
32,30,0
33,30,0
34,30,0
35,30,0
36,30,0
37,30,0
38,30,0
39,30,0
40,30,0
41,30,0
42,30,0
43,30,0
44,30,0
45,30,0
46,30,0
47,30,0
48,30,0
49,30,0
50,30,0
51,30,0
52,30,0
53,30,0
54,30,0
55,30,0
56,30,0
57,30,0
58,30,0
59,30,0
60,30,0
61,30,0
62,30,0
63,30,0
64,30,0
65,30,0
66,30,0
67,30,0
68,30,0
69,30,0
70,30,0
71,30,0
72,30,0
73,30,0
74,30,0
75,30,0
76,30,0
77,30,0
78,30,0
79,30,0
80,30,0
81,30,0
82,30,0
83,30,0
84,30,0
85,30,0
86,30,0
87,30,0
88,30,0
89,30,0
90,30,0
91,30,0
92,30,0
93,30,0
94,30,0
95,30,0
96,30,0
97,30,0
98,30,0
99,30,0
100,30,0
101,30,0
102,30,0
103,30,0
104,30,0
105,30,0
106,30,0
107,30,0
108,30,0
109,30,0
110,30,0
111,30,0
112,30,0
113,30,0
114,30,0
115,30,0
116,30,0
117,30,0
118,30,0
119,30,0
120,30,0
121,30,0
122,30,0
123,30,0
124,30,0
125,30,0
126,30,0
127,30,0
128,30,0
129,30,0
130,30,0
131,30,0
132,30,0
133,30,0
134,30,0
135,30,0
136,30,0
137,30,0
138,30,0
139,30,0
140,30,0
141,30,0
142,30,0
143,30,0
144,30,0
145,30,0
146,30,0
147,30,0
148,30,0
149,30,0
150,30,0
151,30,0
152,30,0
153,30,0
154,30,0
155,30,0
156,30,0
157,30,0
158,30,0
159,30,0
160,30,0
161,30,0
162,30,0
163,30,0
164,30,0
165,30,0
166,30,0
167,30,0
168,30,0
169,30,0
170,30,0
171,30,0
172,30,0
173,30,0
174,30,0
175,30,0
176,30,0
177,30,0
178,30,0
179,30,0
180,30,0
181,30,0
182,30,0
183,30,0
184,30,0
185,30,0
186,30,0
187,30,0
188,30,0
189,30,0
190,30,0
191,30,0
192,30,0
193,30,0
194,30,0
195,30,0
196,30,0
197,30,0
198,30,0
199,30,0
200,30,0
201,30,0
202,30,0
203,30,0
204,30,0
205,30,0
206,30,0
207,30,0
208,30,0
209,30,0
210,30,0
211,30,0
212,30,0
213,30,0
214,30,0
215,30,0
216,30,0
217,30,0
218,30,0
219,30,0
220,30,0
221,30,0
222,30,0
223,30,0
224,30,0
225,30,0
226,30,0
227,30,0
228,30,0
229,30,0
230,30,0
231,30,0
232,30,0
233,30,0
234,30,0
235,30,0
236,30,0
237,30,0
238,30,0
239,30,0
240,30,0
241,30,0
242,30,0
243,30,6687.490234375
244,30,6687.490234375
245,30,0
246,30,0
247,30,0
248,30,0
249,30,0
250,30,0
251,30,0
252,30,0
253,30,0
254,30,0
255,30,0
256,30,0
257,30,0
258,30,0
259,30,0
260,30,0
261,30,0
262,30,0
263,30,0
264,30,0
265,30,0
266,30,0
267,30,0
268,30,0
269,30,0
270,30,0
271,30,0
272,30,0
273,30,0
274,30,0
275,30,0
276,30,0
277,30,0
278,30,0
279,30,0
280,30,0
281,30,0
282,30,0
283,30,0
284,30,0
285,30,0
286,30,0
287,30,0
288,30,0
1,31,0
2,31,0
3,31,0
4,31,0
5,31,0
6,31,0
7,31,0
8,31,0
9,31,0
10,31,0
11,31,0
12,31,0
13,31,0
14,31,0
15,31,0
16,31,0
17,31,0
18,31,0
19,31,0
20,31,0
21,31,0
22,31,0
23,31,0
24,31,0
25,31,0
26,31,0
27,31,0
28,31,0
29,31,0
30,31,0
31,31,0
32,31,0
33,31,0
34,31,0
35,31,0
36,31,0
37,31,0
38,31,0
39,31,0
40,31,0
41,31,0
42,31,0
43,31,0
44,31,0
45,31,0
46,31,0
47,31,0
48,31,0
49,31,0
50,31,0
51,31,0
52,31,0
53,31,0
54,31,0
55,31,0
56,31,0
57,31,0
58,31,0
59,31,0
60,31,0
61,31,0
62,31,0
63,31,0
64,31,0
65,31,0
66,31,0
67,31,0
68,31,0
69,31,0
70,31,0
71,31,0
72,31,0
73,31,0
74,31,0
75,31,0
76,31,0
77,31,0
78,31,0
79,31,0
80,31,0
81,31,0
82,31,0
83,31,0
84,31,0
85,31,0
86,31,0
87,31,0
88,31,0
89,31,0
90,31,0
91,31,0
92,31,0
93,31,0
94,31,0
95,31,0
96,31,0
97,31,0
98,31,0
99,31,0
100,31,0
101,31,0
102,31,0
103,31,0
104,31,0
105,31,0
106,31,0
107,31,0
108,31,0
109,31,0
110,31,0
111,31,0
112,31,0
113,31,0
114,31,0
115,31,0
116,31,0
117,31,0
118,31,0
119,31,0
120,31,0
121,31,0
122,31,0
123,31,0
124,31,0
125,31,0
126,31,0
127,31,0
128,31,0
129,31,0
130,31,0
131,31,0
132,31,0
133,31,0
134,31,0
135,31,0
136,31,0
137,31,0
138,31,0
139,31,0
140,31,0
141,31,0
142,31,0
143,31,0
144,31,0
145,31,0
146,31,0
147,31,0
148,31,0
149,31,0
150,31,0
151,31,0
152,31,0
153,31,0
154,31,0
155,31,0
156,31,0
157,31,0
158,31,0
159,31,0
160,31,0
161,31,0
162,31,0
163,31,0
164,31,0
165,31,0
166,31,0
167,31,0
168,31,0
169,31,0
170,31,0
171,31,0
172,31,0
173,31,0
174,31,0
175,31,0
176,31,0
177,31,0
178,31,0
179,31,0
180,31,0
181,31,0
182,31,0
183,31,0
184,31,0
185,31,0
186,31,0
187,31,0
188,31,0
189,31,0
190,31,0
191,31,0
192,31,0
193,31,0
194,31,0
195,31,0
196,31,0
197,31,0
198,31,0
199,31,0
200,31,0
201,31,0
202,31,0
203,31,0
204,31,0
205,31,0
206,31,0
207,31,0
208,31,0
209,31,0
210,31,0
211,31,0
212,31,0
213,31,0
214,31,0
215,31,0
216,31,0
217,31,0
218,31,0
219,31,0
220,31,0
221,31,0
222,31,0
223,31,0
224,31,0
225,31,0
226,31,0
227,31,0
228,31,0
229,31,0
230,31,0
231,31,0
232,31,0
233,31,0
234,31,0
235,31,0
236,31,0
237,31,0
238,31,0
239,31,0
240,31,0
241,31,0
242,31,0
243,31,0
244,31,0
245,31,0
246,31,0
247,31,0
248,31,0
249,31,0
250,31,0
251,31,0
252,31,0
253,31,0
254,31,0
255,31,0
256,31,0
257,31,0
258,31,0
259,31,0
260,31,0
261,31,0
262,31,0
263,31,0
264,31,0
265,31,0
266,31,0
267,31,0
268,31,0
269,31,0
270,31,0
271,31,0
272,31,0
273,31,0
274,31,0
275,31,0
276,31,0
277,31,0
278,31,0
279,31,0
280,31,0
281,31,0
282,31,0
283,31,0
284,31,0
285,31,0
286,31,0
287,31,0
288,31,0
1,32,0
2,32,0
3,32,0
4,32,0
5,32,0
6,32,0
7,32,0
8,32,0
9,32,0
10,32,0
11,32,0
12,32,0
13,32,0
14,32,0
15,32,0
16,32,0
17,32,0
18,32,0
19,32,0
20,32,0
21,32,0
22,32,0
23,32,0
24,32,0
25,32,0
26,32,0
27,32,0
28,32,0
29,32,0
30,32,0
31,32,0
32,32,0
33,32,0
34,32,0
35,32,0
36,32,0
37,32,0
38,32,0
39,32,0
40,32,0
41,32,0
42,32,0
43,32,0
44,32,0
45,32,0
46,32,0
47,32,0
48,32,0
49,32,0
50,32,0
51,32,0
52,32,0
53,32,0
54,32,0
55,32,0
56,32,0
57,32,0
58,32,0
59,32,0
60,32,0
61,32,0
62,32,0
63,32,0
64,32,0
65,32,0
66,32,0
67,32,0
68,32,0
69,32,0
70,32,0
71,32,0
72,32,0
73,32,0
74,32,0
75,32,0
76,32,0
77,32,0
78,32,0
79,32,0
80,32,0
81,32,0
82,32,0
83,32,0
84,32,0
85,32,0
86,32,0
87,32,0
88,32,0
89,32,0
90,32,0
91,32,0
92,32,0
93,32,0
94,32,0
95,32,0
96,32,0
97,32,0
98,32,0
99,32,0
100,32,0
101,32,0
102,32,0
103,32,0
104,32,0
105,32,0
106,32,0
107,32,0
108,32,0
109,32,0
110,32,0
111,32,0
112,32,0
113,32,0
114,32,0
115,32,0
116,32,0
117,32,0
118,32,0
119,32,0
120,32,0
121,32,0
122,32,0
123,32,0
124,32,0
125,32,0
126,32,0
127,32,0
128,32,0
129,32,0
130,32,0
131,32,0
132,32,0
133,32,0
134,32,0
135,32,0
136,32,0
137,32,0
138,32,0
139,32,0
140,32,0
141,32,0
142,32,0
143,32,0
144,32,0
145,32,0
146,32,0
147,32,0
148,32,0
149,32,0
150,32,0
151,32,0
152,32,0
153,32,0
154,32,0
155,32,0
156,32,0
157,32,0
158,32,0
159,32,0
160,32,0
161,32,0
162,32,0
163,32,0
164,32,0
165,32,0
166,32,0
167,32,0
168,32,0
169,32,0
170,32,0
171,32,0
172,32,0
173,32,0
174,32,0
175,32,0
176,32,0
177,32,0
178,32,0
179,32,0
180,32,0
181,32,0
182,32,0
183,32,0
184,32,0
185,32,0
186,32,0
187,32,0
188,32,0
189,32,0
190,32,0
191,32,0
192,32,0
193,32,0
194,32,0
195,32,0
196,32,0
197,32,0
198,32,0
199,32,0
200,32,0
201,32,0
202,32,0
203,32,0
204,32,0
205,32,0
206,32,0
207,32,0
208,32,0
209,32,0
210,32,0
211,32,0
212,32,0
213,32,0
214,32,0
215,32,0
216,32,0
217,32,0
218,32,0
219,32,0
220,32,0
221,32,0
222,32,0
223,32,0
224,32,0
225,32,0
226,32,0
227,32,0
228,32,0
229,32,0
230,32,0
231,32,0
232,32,0
233,32,0
234,32,0
235,32,0
236,32,0
237,32,0
238,32,0
239,32,0
240,32,0
241,32,0
242,32,0
243,32,0
244,32,0
245,32,0
246,32,0
247,32,0
248,32,0
249,32,0
250,32,0
251,32,0
252,32,0
253,32,0
254,32,0
255,32,0
256,32,0
257,32,0
258,32,0
259,32,0
260,32,0
261,32,0
262,32,0
263,32,0
264,32,0
265,32,0
266,32,0
267,32,0
268,32,0
269,32,0
270,32,0
271,32,0
272,32,0
273,32,0
274,32,0
275,32,0
276,32,0
277,32,0
278,32,0
279,32,0
280,32,0
281,32,0
282,32,0
283,32,0
284,32,0
285,32,0
286,32,0
287,32,0
288,32,0
1,33,0
2,33,0
3,33,0
4,33,0
5,33,0
6,33,0
7,33,0
8,33,0
9,33,0
10,33,0
11,33,0
12,33,0
13,33,0
14,33,0
15,33,0
16,33,0
17,33,0
18,33,0
19,33,0
20,33,0
21,33,0
22,33,0
23,33,0
24,33,0
25,33,0
26,33,0
27,33,0
28,33,0
29,33,0
30,33,0
31,33,0
32,33,0
33,33,0
34,33,0
35,33,0
36,33,0
37,33,0
38,33,0
39,33,0
40,33,0
41,33,0
42,33,0
43,33,0
44,33,0
45,33,0
46,33,0
47,33,0
48,33,0
49,33,0
50,33,0
51,33,0
52,33,0
53,33,0
54,33,0
55,33,0
56,33,0
57,33,0
58,33,0
59,33,0
60,33,0
61,33,0
62,33,0
63,33,0
64,33,0
65,33,0
66,33,0
67,33,0
68,33,0
69,33,0
70,33,0
71,33,0
72,33,0
73,33,0
74,33,0
75,33,0
76,33,0
77,33,0
78,33,0
79,33,0
80,33,0
81,33,0
82,33,0
83,33,0
84,33,0
85,33,0
86,33,0
87,33,0
88,33,0
89,33,0
90,33,0
91,33,0
92,33,0
93,33,0
94,33,0
95,33,0
96,33,0
97,33,0
98,33,0
99,33,0
100,33,0
101,33,0
102,33,0
103,33,0
104,33,0
105,33,0
106,33,0
107,33,0
108,33,0
109,33,0
110,33,0
111,33,0
112,33,0
113,33,0
114,33,0
115,33,0
116,33,0
117,33,0
118,33,0
119,33,0
120,33,0
121,33,0
122,33,0
123,33,0
124,33,0
125,33,0
126,33,0
127,33,0
128,33,0
129,33,0
130,33,0
131,33,0
132,33,0
133,33,0
134,33,0
135,33,0
136,33,0
137,33,0
138,33,0
139,33,0
140,33,0
141,33,0
142,33,0
143,33,0
144,33,0
145,33,0
146,33,0
147,33,0
148,33,0
149,33,0
150,33,0
151,33,0
152,33,0
153,33,0
154,33,0
155,33,0
156,33,0
157,33,0
158,33,0
159,33,0
160,33,0
161,33,0
162,33,0
163,33,0
164,33,0
165,33,0
166,33,0
167,33,0
168,33,0
169,33,0
170,33,0
171,33,0
172,33,0
173,33,0
174,33,0
175,33,0
176,33,0
177,33,0
178,33,0
179,33,0
180,33,0
181,33,0
182,33,0
183,33,0
184,33,0
185,33,0
186,33,0
187,33,0
188,33,0
189,33,0
190,33,0
191,33,0
192,33,0
193,33,0
194,33,0
195,33,0
196,33,0
197,33,0
198,33,0
199,33,0
200,33,0
201,33,0
202,33,0
203,33,0
204,33,0
205,33,0
206,33,0
207,33,0
208,33,0
209,33,0
210,33,0
211,33,0
212,33,0
213,33,0
214,33,0
215,33,0
216,33,0
217,33,0
218,33,0
219,33,0
220,33,0
221,33,0
222,33,0
223,33,0
224,33,0
225,33,0
226,33,0
227,33,0
228,33,0
229,33,0
230,33,0
231,33,0
232,33,0
233,33,0
234,33,0
235,33,0
236,33,0
237,33,0
238,33,0
239,33,0
240,33,0
241,33,0
242,33,0
243,33,0
244,33,0
245,33,0
246,33,0
247,33,0
248,33,0
249,33,0
250,33,0
251,33,0
252,33,0
253,33,0
254,33,0
255,33,0
256,33,0
257,33,0
258,33,0
259,33,0
260,33,0
261,33,0
262,33,0
263,33,0
264,33,0
265,33,0
266,33,0
267,33,0
268,33,0
269,33,0
270,33,0
271,33,0
272,33,0
273,33,0
274,33,0
275,33,0
276,33,0
277,33,0
278,33,0
279,33,0
280,33,0
281,33,0
282,33,0
283,33,0
284,33,0
285,33,0
286,33,0
287,33,0
288,33,0
1,34,0
2,34,0
3,34,0
4,34,0
5,34,0
6,34,0
7,34,0
8,34,0
9,34,0
10,34,0
11,34,0
12,34,0
13,34,0
14,34,0
15,34,0
16,34,0
17,34,0
18,34,0
19,34,0
20,34,0
21,34,0
22,34,0
23,34,0
24,34,0
25,34,0
26,34,0
27,34,0
28,34,0
29,34,0
30,34,0
31,34,0
32,34,0
33,34,0
34,34,0
35,34,0
36,34,0
37,34,0
38,34,0
39,34,0
40,34,0
41,34,0
42,34,0
43,34,0
44,34,0
45,34,0
46,34,0
47,34,0
48,34,0
49,34,0
50,34,0
51,34,0
52,34,0
53,34,0
54,34,0
55,34,0
56,34,0
57,34,0
58,34,0
59,34,0
60,34,0
61,34,0
62,34,0
63,34,0
64,34,0
65,34,0
66,34,0
67,34,0
68,34,0
69,34,0
70,34,0
71,34,0
72,34,0
73,34,0
74,34,0
75,34,0
76,34,0
77,34,0
78,34,0
79,34,0
80,34,0
81,34,0
82,34,0
83,34,0
84,34,0
85,34,0
86,34,0
87,34,0
88,34,0
89,34,0
90,34,0
91,34,0
92,34,0
93,34,0
94,34,0
95,34,0
96,34,0
97,34,0
98,34,0
99,34,0
100,34,0
101,34,0
102,34,0
103,34,0
104,34,0
105,34,0
106,34,0
107,34,0
108,34,0
109,34,0
110,34,0
111,34,0
112,34,0
113,34,0
114,34,0
115,34,0
116,34,0
117,34,0
118,34,0
119,34,0
120,34,0
121,34,0
122,34,0
123,34,0
124,34,0
125,34,0
126,34,0
127,34,0
128,34,0
129,34,0
130,34,0
131,34,0
132,34,0
133,34,0
134,34,0
135,34,0
136,34,0
137,34,0
138,34,0
139,34,0
140,34,0
141,34,0
142,34,0
143,34,0
144,34,0
145,34,0
146,34,0
147,34,0
148,34,0
149,34,0
150,34,0
151,34,0
152,34,0
153,34,0
154,34,0
155,34,0
156,34,0
157,34,0
158,34,0
159,34,0
160,34,0
161,34,0
162,34,0
163,34,0
164,34,0
165,34,0
166,34,0
167,34,0
168,34,0
169,34,0
170,34,0
171,34,0
172,34,0
173,34,0
174,34,0
175,34,0
176,34,0
177,34,0
178,34,0
179,34,0
180,34,0
181,34,0
182,34,0
183,34,0
184,34,0
185,34,0
186,34,0
187,34,0
188,34,0
189,34,0
190,34,0
191,34,0
192,34,0
193,34,0
194,34,0
195,34,0
196,34,0
197,34,0
198,34,0
199,34,0
200,34,0
201,34,0
202,34,0
203,34,0
204,34,0
205,34,0
206,34,0
207,34,0
208,34,0
209,34,0
210,34,0
211,34,0
212,34,0
213,34,0
214,34,0
215,34,0
216,34,0
217,34,0
218,34,0
219,34,0
220,34,0
221,34,0
222,34,0
223,34,0
224,34,0
225,34,0
226,34,0
227,34,0
228,34,0
229,34,0
230,34,0
231,34,0
232,34,0
233,34,0
234,34,0
235,34,0
236,34,0
237,34,0
238,34,0
239,34,0
240,34,0
241,34,0
242,34,0
243,34,0
244,34,0
245,34,0
246,34,0
247,34,0
248,34,0
249,34,0
250,34,0
251,34,0
252,34,0
253,34,0
254,34,0
255,34,0
256,34,0
257,34,0
258,34,0
259,34,0
260,34,0
261,34,0
262,34,0
263,34,0
264,34,0
265,34,0
266,34,0
267,34,0
268,34,0
269,34,0
270,34,0
271,34,0
272,34,0
273,34,0
274,34,0
275,34,0
276,34,0
277,34,0
278,34,0
279,34,0
280,34,0
281,34,0
282,34,0
283,34,0
284,34,0
285,34,0
286,34,0
287,34,0
288,34,0
1,35,0
2,35,0
3,35,0
4,35,0
5,35,0
6,35,0
7,35,0
8,35,0
9,35,0
10,35,0
11,35,0
12,35,0
13,35,0
14,35,0
15,35,0
16,35,0
17,35,0
18,35,0
19,35,0
20,35,0
21,35,0
22,35,0
23,35,0
24,35,0
25,35,0
26,35,0
27,35,0
28,35,0
29,35,0
30,35,0
31,35,0
32,35,0
33,35,0
34,35,0
35,35,0
36,35,0
37,35,0
38,35,0
39,35,0
40,35,0
41,35,0
42,35,0
43,35,0
44,35,0
45,35,0
46,35,0
47,35,0
48,35,0
49,35,0
50,35,0
51,35,0
52,35,0
53,35,0
54,35,0
55,35,0
56,35,0
57,35,0
58,35,0
59,35,0
60,35,0
61,35,0
62,35,0
63,35,0
64,35,0
65,35,0
66,35,0
67,35,0
68,35,0
69,35,0
70,35,0
71,35,0
72,35,0
73,35,0
74,35,0
75,35,0
76,35,0
77,35,0
78,35,0
79,35,0
80,35,0
81,35,0
82,35,0
83,35,0
84,35,0
85,35,0
86,35,0
87,35,0
88,35,0
89,35,0
90,35,0
91,35,0
92,35,0
93,35,0
94,35,0
95,35,0
96,35,0
97,35,0
98,35,0
99,35,0
100,35,0
101,35,0
102,35,0
103,35,0
104,35,0
105,35,0
106,35,0
107,35,0
108,35,0
109,35,0
110,35,0
111,35,0
112,35,0
113,35,0
114,35,0
115,35,0
116,35,0
117,35,0
118,35,0
119,35,0
120,35,0
121,35,0
122,35,0
123,35,0
124,35,0
125,35,0
126,35,0
127,35,0
128,35,0
129,35,0
130,35,0
131,35,0
132,35,0
133,35,0
134,35,0
135,35,0
136,35,0
137,35,0
138,35,0
139,35,0
140,35,0
141,35,0
142,35,0
143,35,0
144,35,0
145,35,0
146,35,0
147,35,0
148,35,0
149,35,0
150,35,0
151,35,0
152,35,0
153,35,0
154,35,0
155,35,0
156,35,0
157,35,0
158,35,0
159,35,0
160,35,0
161,35,0
162,35,0
163,35,0
164,35,0
165,35,0
166,35,0
167,35,0
168,35,0
169,35,0
170,35,0
171,35,0
172,35,0
173,35,0
174,35,0
175,35,0
176,35,0
177,35,0
178,35,0
179,35,0
180,35,0
181,35,0
182,35,0
183,35,0
184,35,0
185,35,0
186,35,0
187,35,0
188,35,0
189,35,0
190,35,0
191,35,0
192,35,0
193,35,0
194,35,0
195,35,0
196,35,0
197,35,0
198,35,0
199,35,0
200,35,0
201,35,0
202,35,0
203,35,0
204,35,0
205,35,0
206,35,0
207,35,0
208,35,0
209,35,0
210,35,0
211,35,0
212,35,0
213,35,0
214,35,0
215,35,0
216,35,0
217,35,0
218,35,0
219,35,0
220,35,0
221,35,0
222,35,0
223,35,0
224,35,0
225,35,0
226,35,0
227,35,0
228,35,0
229,35,0
230,35,0
231,35,0
232,35,0
233,35,0
234,35,0
235,35,0
236,35,0
237,35,0
238,35,0
239,35,0
240,35,0
241,35,0
242,35,0
243,35,0
244,35,0
245,35,0
246,35,0
247,35,0
248,35,0
249,35,0
250,35,0
251,35,0
252,35,0
253,35,0
254,35,0
255,35,0
256,35,0
257,35,0
258,35,0
259,35,0
260,35,0
261,35,0
262,35,0
263,35,0
264,35,0
265,35,0
266,35,0
267,35,0
268,35,0
269,35,0
270,35,0
271,35,0
272,35,0
273,35,0
274,35,0
275,35,0
276,35,0
277,35,0
278,35,0
279,35,0
280,35,0
281,35,0
282,35,0
283,35,0
284,35,0
285,35,0
286,35,0
287,35,0
288,35,0
1,36,0
2,36,0
3,36,0
4,36,0
5,36,0
6,36,0
7,36,0
8,36,0
9,36,0
10,36,0
11,36,0
12,36,0
13,36,0
14,36,0
15,36,0
16,36,0
17,36,0
18,36,0
19,36,0
20,36,0
21,36,0
22,36,0
23,36,0
24,36,0
25,36,0
26,36,0
27,36,0
28,36,0
29,36,0
30,36,0
31,36,0
32,36,0
33,36,0
34,36,0
35,36,0
36,36,0
37,36,0
38,36,0
39,36,0
40,36,0
41,36,0
42,36,0
43,36,0
44,36,0
45,36,0
46,36,0
47,36,0
48,36,0
49,36,0
50,36,0
51,36,0
52,36,0
53,36,0
54,36,0
55,36,0
56,36,0
57,36,0
58,36,0
59,36,0
60,36,0
61,36,0
62,36,0
63,36,0
64,36,0
65,36,0
66,36,0
67,36,0
68,36,0
69,36,0
70,36,0
71,36,0
72,36,0
73,36,0
74,36,0
75,36,0
76,36,0
77,36,0
78,36,0
79,36,0
80,36,0
81,36,0
82,36,0
83,36,0
84,36,0
85,36,0
86,36,0
87,36,0
88,36,0
89,36,0
90,36,0
91,36,0
92,36,0
93,36,0
94,36,0
95,36,0
96,36,0
97,36,0
98,36,0
99,36,0
100,36,0
101,36,0
102,36,0
103,36,0
104,36,0
105,36,0
106,36,0
107,36,0
108,36,0
109,36,0
110,36,0
111,36,0
112,36,0
113,36,0
114,36,0
115,36,0
116,36,0
117,36,0
118,36,0
119,36,0
120,36,0
121,36,0
122,36,0
123,36,0
124,36,0
125,36,0
126,36,0
127,36,0
128,36,0
129,36,0
130,36,0
131,36,0
132,36,0
133,36,0
134,36,0
135,36,0
136,36,0
137,36,0
138,36,0
139,36,0
140,36,0
141,36,0
142,36,0
143,36,0
144,36,0
145,36,0
146,36,0
147,36,0
148,36,0
149,36,0
150,36,0
151,36,0
152,36,0
153,36,0
154,36,0
155,36,0
156,36,0
157,36,0
158,36,0
159,36,0
160,36,0
161,36,0
162,36,0
163,36,0
164,36,0
165,36,0
166,36,0
167,36,0
168,36,0
169,36,0
170,36,0
171,36,0
172,36,0
173,36,0
174,36,0
175,36,0
176,36,0
177,36,0
178,36,0
179,36,0
180,36,0
181,36,0
182,36,0
183,36,0
184,36,0
185,36,0
186,36,0
187,36,0
188,36,0
189,36,0
190,36,0
191,36,0
192,36,0
193,36,0
194,36,0
195,36,0
196,36,0
197,36,0
198,36,0
199,36,0
200,36,0
201,36,0
202,36,0
203,36,0
204,36,0
205,36,0
206,36,0
207,36,0
208,36,0
209,36,0
210,36,0
211,36,0
212,36,0
213,36,0
214,36,0
215,36,0
216,36,0
217,36,0
218,36,0
219,36,0
220,36,0
221,36,0
222,36,0
223,36,0
224,36,0
225,36,0
226,36,0
227,36,0
228,36,0
229,36,0
230,36,0
231,36,0
232,36,0
233,36,0
234,36,0
235,36,0
236,36,0
237,36,0
238,36,0
239,36,0
240,36,0
241,36,0
242,36,0
243,36,0
244,36,0
245,36,0
246,36,0
247,36,0
248,36,0
249,36,0
250,36,0
251,36,0
252,36,0
253,36,0
254,36,0
255,36,0
256,36,0
257,36,0
258,36,0
259,36,0
260,36,0
261,36,0
262,36,0
263,36,0
264,36,0
265,36,0
266,36,0
267,36,0
268,36,0
269,36,0
270,36,0
271,36,0
272,36,0
273,36,0
274,36,0
275,36,0
276,36,0
277,36,0
278,36,0
279,36,0
280,36,0
281,36,0
282,36,0
283,36,0
284,36,0
285,36,0
286,36,0
287,36,0
288,36,0
1,37,0
2,37,0
3,37,0
4,37,0
5,37,0
6,37,0
7,37,0
8,37,0
9,37,0
10,37,0
11,37,0
12,37,0
13,37,0
14,37,0
15,37,0
16,37,0
17,37,0
18,37,0
19,37,0
20,37,0
21,37,0
22,37,0
23,37,0
24,37,0
25,37,0
26,37,0
27,37,0
28,37,0
29,37,0
30,37,0
31,37,0
32,37,0
33,37,0
34,37,0
35,37,0
36,37,0
37,37,0
38,37,0
39,37,0
40,37,0
41,37,0
42,37,0
43,37,0
44,37,0
45,37,0
46,37,0
47,37,0
48,37,0
49,37,0
50,37,0
51,37,0
52,37,0
53,37,0
54,37,0
55,37,0
56,37,0
57,37,0
58,37,0
59,37,0
60,37,0
61,37,0
62,37,0
63,37,0
64,37,0
65,37,0
66,37,0
67,37,0
68,37,0
69,37,0
70,37,0
71,37,0
72,37,0
73,37,0
74,37,0
75,37,0
76,37,0
77,37,0
78,37,0
79,37,0
80,37,0
81,37,0
82,37,0
83,37,0
84,37,0
85,37,0
86,37,0
87,37,0
88,37,0
89,37,0
90,37,0
91,37,0
92,37,0
93,37,0
94,37,0
95,37,0
96,37,0
97,37,0
98,37,0
99,37,0
100,37,0
101,37,0
102,37,0
103,37,0
104,37,0
105,37,0
106,37,0
107,37,0
108,37,0
109,37,0
110,37,0
111,37,0
112,37,0
113,37,0
114,37,0
115,37,0
116,37,0
117,37,0
118,37,0
119,37,0
120,37,0
121,37,0
122,37,0
123,37,0
124,37,0
125,37,0
126,37,0
127,37,0
128,37,0
129,37,0
130,37,0
131,37,0
132,37,0
133,37,0
134,37,0
135,37,0
136,37,0
137,37,0
138,37,0
139,37,0
140,37,0
141,37,0
142,37,0
143,37,0
144,37,0
145,37,0
146,37,0
147,37,0
148,37,0
149,37,0
150,37,0
151,37,0
152,37,0
153,37,0
154,37,0
155,37,0
156,37,0
157,37,0
158,37,0
159,37,0
160,37,0
161,37,0
162,37,0
163,37,0
164,37,0
165,37,0
166,37,0
167,37,0
168,37,0
169,37,0
170,37,0
171,37,0
172,37,0
173,37,0
174,37,0
175,37,0
176,37,0
177,37,0
178,37,0
179,37,0
180,37,0
181,37,0
182,37,0
183,37,0
184,37,0
185,37,0
186,37,0
187,37,0
188,37,0
189,37,0
190,37,0
191,37,0
192,37,0
193,37,0
194,37,0
195,37,0
196,37,0
197,37,0
198,37,0
199,37,0
200,37,0
201,37,0
202,37,0
203,37,0
204,37,0
205,37,0
206,37,0
207,37,0
208,37,0
209,37,0
210,37,0
211,37,0
212,37,0
213,37,0
214,37,0
215,37,0
216,37,0
217,37,0
218,37,0
219,37,0
220,37,0
221,37,0
222,37,0
223,37,0
224,37,0
225,37,0
226,37,0
227,37,0
228,37,0
229,37,0
230,37,0
231,37,0
232,37,0
233,37,0
234,37,0
235,37,0
236,37,0
237,37,0
238,37,0
239,37,0
240,37,0
241,37,0
242,37,0
243,37,0
244,37,0
